               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 822,            0.012497,            0.014028,           0.0002693,             0.96122,             0.89839,             0.92426,             0.76594,            0.021787,            0.032704,           0.0010327,           0.0018721,           0.0018721,           0.0018721
                 823,            0.012417,            0.013961,          0.00025302,             0.96115,             0.89846,             0.92425,             0.76603,             0.02178,            0.032719,           0.0010331,           0.0018622,           0.0018622,           0.0018622
                 824,             0.01229,            0.013752,          0.00024756,             0.96092,             0.89845,             0.92413,             0.76577,            0.021778,            0.032739,           0.0010336,           0.0018523,           0.0018523,           0.0018523
                 825,            0.012296,            0.013737,          0.00026259,              0.9612,             0.89845,             0.92429,             0.76633,            0.021797,            0.032746,            0.001033,           0.0018424,           0.0018424,           0.0018424
                 826,            0.012522,            0.014043,          0.00028686,              0.9613,             0.89827,             0.92428,             0.76567,            0.021791,            0.032771,           0.0010342,           0.0018325,           0.0018325,           0.0018325
                 827,            0.012323,             0.01408,          0.00025284,             0.96138,             0.89823,              0.9242,             0.76624,            0.021786,            0.032774,           0.0010352,           0.0018226,           0.0018226,           0.0018226
                 828,            0.012326,            0.014038,          0.00026519,             0.96137,             0.89825,             0.92416,             0.76627,             0.02179,            0.032799,           0.0010367,           0.0018127,           0.0018127,           0.0018127
                 829,            0.012282,            0.013703,           0.0002676,             0.96084,             0.89834,             0.92418,             0.76588,            0.021788,            0.032805,           0.0010388,           0.0018028,           0.0018028,           0.0018028
                 830,            0.012227,             0.01366,          0.00024031,             0.96056,             0.89756,             0.92415,             0.76573,            0.021785,             0.03282,           0.0010403,           0.0017929,           0.0017929,           0.0017929
                 831,             0.01211,            0.013718,          0.00026093,             0.96038,             0.89753,             0.92412,             0.76645,            0.021791,            0.032847,           0.0010408,            0.001783,            0.001783,            0.001783
                 832,            0.012281,            0.013799,          0.00027181,              0.9606,             0.89745,             0.92409,             0.76731,            0.021791,            0.032853,           0.0010416,           0.0017731,           0.0017731,           0.0017731
                 833,            0.012083,            0.013598,          0.00025982,             0.96057,              0.8975,             0.92414,             0.76728,            0.021794,            0.032861,           0.0010408,           0.0017632,           0.0017632,           0.0017632
                 834,            0.012278,             0.01364,          0.00026356,              0.9602,             0.89703,             0.92411,             0.76687,            0.021794,            0.032884,           0.0010414,           0.0017533,           0.0017533,           0.0017533
                 835,            0.012047,            0.013609,           0.0002676,             0.96041,             0.89679,             0.92413,             0.76626,            0.021785,            0.032884,           0.0010425,           0.0017434,           0.0017434,           0.0017434
                 836,             0.01197,            0.013492,          0.00023304,             0.96032,             0.89692,             0.92393,             0.76644,            0.021795,            0.032908,            0.001043,           0.0017335,           0.0017335,           0.0017335
                 837,            0.012078,            0.013528,          0.00025514,             0.96031,             0.89681,             0.92398,              0.7666,            0.021784,            0.032911,           0.0010432,           0.0017236,           0.0017236,           0.0017236
                 838,            0.012163,            0.013625,          0.00026304,             0.95992,             0.89659,             0.92384,              0.7668,            0.021784,             0.03292,           0.0010434,           0.0017137,           0.0017137,           0.0017137
                 839,            0.012031,            0.013534,          0.00025378,             0.95987,             0.89662,             0.92357,             0.76704,            0.021789,            0.032933,           0.0010435,           0.0017038,           0.0017038,           0.0017038
                 840,             0.01192,            0.013444,          0.00025781,             0.96004,             0.89656,             0.92311,             0.76703,            0.021802,            0.032981,           0.0010436,           0.0016939,           0.0016939,           0.0016939
                 841,            0.011962,            0.013362,          0.00023857,             0.96045,             0.89653,             0.92304,             0.76709,            0.021806,            0.032986,           0.0010443,            0.001684,            0.001684,            0.001684
                 842,            0.011959,            0.013456,          0.00023708,             0.95994,             0.89653,             0.92284,             0.76699,            0.021801,            0.033003,           0.0010455,           0.0016741,           0.0016741,           0.0016741
                 843,            0.011936,            0.013496,          0.00027045,             0.95989,              0.8965,             0.92275,             0.76665,            0.021809,            0.033013,           0.0010449,           0.0016642,           0.0016642,           0.0016642
                 844,            0.011958,            0.013438,          0.00025004,             0.96013,             0.89618,             0.92267,             0.76632,            0.021822,            0.033045,           0.0010446,           0.0016543,           0.0016543,           0.0016543
                 845,            0.011979,            0.013228,          0.00023492,             0.96009,             0.89621,             0.92264,             0.76609,            0.021822,            0.033065,           0.0010434,           0.0016444,           0.0016444,           0.0016444
                 846,            0.011864,            0.013469,          0.00023809,             0.96036,             0.89623,             0.92258,             0.76622,            0.021828,            0.033057,           0.0010429,           0.0016345,           0.0016345,           0.0016345
                 847,            0.011976,             0.01352,          0.00024939,             0.96014,              0.8951,             0.92257,             0.76626,            0.021822,            0.033067,           0.0010422,           0.0016246,           0.0016246,           0.0016246
                 848,            0.011908,            0.013425,          0.00023424,              0.9591,             0.89674,             0.92262,             0.76536,             0.02182,            0.033084,           0.0010426,           0.0016147,           0.0016147,           0.0016147
                 849,            0.011844,            0.013229,          0.00022056,             0.95989,             0.89548,             0.92262,             0.76536,            0.021821,             0.03308,           0.0010426,           0.0016048,           0.0016048,           0.0016048
                 850,            0.011891,            0.013501,           0.0002364,             0.95964,             0.89549,             0.92265,             0.76539,            0.021814,             0.03308,           0.0010433,           0.0015949,           0.0015949,           0.0015949
                 851,            0.011873,            0.013373,          0.00023792,             0.95916,             0.89577,             0.92262,              0.7652,            0.021815,            0.033101,           0.0010428,            0.001585,            0.001585,            0.001585
                 852,            0.011829,            0.013468,          0.00022686,             0.95907,             0.89589,             0.92263,             0.76511,            0.021811,            0.033106,           0.0010429,           0.0015751,           0.0015751,           0.0015751
                 853,            0.011763,            0.013116,          0.00022528,             0.95897,               0.896,             0.92266,             0.76518,            0.021808,            0.033114,           0.0010436,           0.0015652,           0.0015652,           0.0015652
                 854,            0.011815,            0.013164,          0.00023697,             0.95847,             0.89588,             0.92261,             0.76529,            0.021798,            0.033109,           0.0010443,           0.0015553,           0.0015553,           0.0015553
                 855,            0.011697,            0.013153,           0.0002446,              0.9583,             0.89596,             0.92275,             0.76563,            0.021798,            0.033114,           0.0010445,           0.0015454,           0.0015454,           0.0015454
                 856,            0.011649,            0.013033,          0.00022873,             0.95954,             0.89526,             0.92268,             0.76594,            0.021801,             0.03313,           0.0010435,           0.0015355,           0.0015355,           0.0015355
                 857,            0.011749,            0.012906,          0.00022945,             0.95817,             0.89566,             0.92266,             0.76607,            0.021795,            0.033134,           0.0010442,           0.0015256,           0.0015256,           0.0015256
                 858,            0.011771,            0.013411,          0.00024602,             0.95836,             0.89544,             0.92268,             0.76626,            0.021789,            0.033133,           0.0010449,           0.0015157,           0.0015157,           0.0015157
                 859,            0.011693,             0.01315,          0.00024481,             0.95825,             0.89539,             0.92264,             0.76625,            0.021787,            0.033148,           0.0010452,           0.0015058,           0.0015058,           0.0015058
                 860,            0.011752,            0.013077,          0.00022579,             0.95837,             0.89515,             0.92266,             0.76679,            0.021788,            0.033157,           0.0010446,           0.0014959,           0.0014959,           0.0014959
                 861,            0.011647,            0.013127,           0.0002299,             0.96013,             0.89319,             0.92273,             0.76613,            0.021788,            0.033164,           0.0010451,            0.001486,            0.001486,            0.001486
                 862,            0.011595,            0.013154,          0.00024581,             0.95991,             0.89313,             0.92269,             0.76635,            0.021783,            0.033171,           0.0010447,           0.0014761,           0.0014761,           0.0014761
                 863,            0.011544,            0.012832,          0.00024223,             0.95985,             0.89323,              0.9227,             0.76605,            0.021785,            0.033187,           0.0010445,           0.0014662,           0.0014662,           0.0014662
                 864,             0.01149,            0.013208,          0.00023684,              0.9599,             0.89308,             0.92268,              0.7657,            0.021786,             0.03319,           0.0010449,           0.0014563,           0.0014563,           0.0014563
                 865,            0.011541,            0.013051,          0.00022354,             0.95983,             0.89419,             0.92276,             0.76591,            0.021791,            0.033211,           0.0010444,           0.0014464,           0.0014464,           0.0014464
                 866,            0.011429,             0.01311,          0.00022324,             0.95981,             0.89415,             0.92276,             0.76615,            0.021785,             0.03322,           0.0010443,           0.0014365,           0.0014365,           0.0014365
                 867,            0.011651,            0.013187,          0.00025225,             0.95964,             0.89394,             0.92274,             0.76652,            0.021787,            0.033223,           0.0010442,           0.0014266,           0.0014266,           0.0014266
                 868,            0.011491,            0.012711,          0.00021763,             0.95941,             0.89422,              0.9227,             0.76641,            0.021797,            0.033261,           0.0010435,           0.0014167,           0.0014167,           0.0014167
                 869,            0.011419,            0.012928,          0.00022693,             0.95932,             0.89407,              0.9227,             0.76668,            0.021808,             0.03328,           0.0010421,           0.0014068,           0.0014068,           0.0014068
                 870,            0.011521,            0.012876,          0.00022092,             0.95957,             0.89385,             0.92262,             0.76643,            0.021804,            0.033276,           0.0010424,           0.0013969,           0.0013969,           0.0013969
                 871,            0.011317,            0.012709,          0.00020662,             0.95958,             0.89406,             0.92261,             0.76703,            0.021799,            0.033275,           0.0010422,            0.001387,            0.001387,            0.001387
                 872,            0.011392,            0.012856,          0.00023216,             0.96006,             0.89501,             0.92266,             0.76625,            0.021807,            0.033306,           0.0010414,           0.0013771,           0.0013771,           0.0013771
                 873,            0.011371,            0.012806,          0.00022041,              0.9644,             0.88986,             0.92261,             0.76612,            0.021823,            0.033341,           0.0010403,           0.0013672,           0.0013672,           0.0013672
                 874,            0.011274,            0.012792,          0.00020698,              0.9644,             0.88991,             0.92263,             0.76679,             0.02182,            0.033351,           0.0010397,           0.0013573,           0.0013573,           0.0013573
                 875,            0.011316,            0.012773,          0.00022084,              0.9643,             0.88992,             0.92254,             0.76672,            0.021807,            0.033336,           0.0010401,           0.0013474,           0.0013474,           0.0013474
                 876,            0.011283,            0.012502,          0.00021437,             0.96457,              0.8899,             0.92257,             0.76681,            0.021811,            0.033341,           0.0010395,           0.0013375,           0.0013375,           0.0013375
                 877,             0.01128,            0.012791,          0.00021554,             0.96233,             0.89114,             0.92261,             0.76618,            0.021817,            0.033369,           0.0010381,           0.0013276,           0.0013276,           0.0013276
                 878,            0.011208,            0.012539,          0.00021012,             0.96262,             0.89108,             0.92263,             0.76693,            0.021828,            0.033386,           0.0010381,           0.0013177,           0.0013177,           0.0013177
                 879,            0.011331,            0.012746,          0.00020908,             0.96265,             0.89125,              0.9227,             0.76645,            0.021833,             0.03341,           0.0010384,           0.0013078,           0.0013078,           0.0013078
                 880,            0.011144,             0.01266,          0.00021498,             0.96247,             0.89098,             0.92271,             0.76611,            0.021829,            0.033426,           0.0010392,           0.0012979,           0.0012979,           0.0012979
                 881,            0.011448,            0.013032,          0.00021512,             0.96226,             0.89099,              0.9227,             0.76624,            0.021825,            0.033425,             0.00104,            0.001288,            0.001288,            0.001288
                 882,            0.011165,            0.012816,          0.00022485,             0.96452,             0.88928,             0.92264,             0.76615,             0.02182,            0.033449,           0.0010404,           0.0012781,           0.0012781,           0.0012781
                 883,            0.011151,            0.012618,           0.0002106,             0.96255,             0.89111,             0.92266,             0.76697,            0.021823,            0.033464,           0.0010404,           0.0012682,           0.0012682,           0.0012682
                 884,            0.011124,            0.012533,          0.00019779,             0.96312,             0.89103,             0.92264,             0.76589,            0.021831,            0.033484,           0.0010397,           0.0012583,           0.0012583,           0.0012583
                 885,            0.011117,            0.012489,          0.00021668,              0.9644,              0.8898,             0.92268,             0.76606,             0.02182,            0.033476,           0.0010398,           0.0012484,           0.0012484,           0.0012484
                 886,            0.011091,            0.012562,          0.00021859,             0.96443,             0.88923,             0.92264,             0.76623,            0.021815,            0.033479,           0.0010399,           0.0012385,           0.0012385,           0.0012385
                 887,            0.011037,            0.012571,          0.00021164,             0.96437,             0.88919,             0.92253,             0.76606,            0.021807,            0.033488,           0.0010402,           0.0012286,           0.0012286,           0.0012286
                 888,            0.011107,            0.012375,          0.00021303,             0.96383,             0.88939,             0.92256,             0.76625,            0.021816,            0.033525,           0.0010395,           0.0012187,           0.0012187,           0.0012187
                 889,            0.011157,            0.012726,          0.00021303,             0.96406,             0.88921,             0.92258,             0.76623,            0.021817,            0.033528,           0.0010399,           0.0012088,           0.0012088,           0.0012088
                 890,            0.011093,            0.012339,          0.00021731,             0.96427,             0.88904,             0.92256,             0.76615,            0.021825,            0.033558,           0.0010408,           0.0011989,           0.0011989,           0.0011989
                 891,            0.010998,            0.012249,          0.00020727,             0.96425,             0.88912,             0.92254,             0.76601,            0.021823,            0.033568,           0.0010399,            0.001189,            0.001189,            0.001189
                 892,            0.011033,            0.012388,          0.00020568,             0.97085,             0.88286,             0.92253,             0.76509,            0.021828,            0.033593,           0.0010396,           0.0011791,           0.0011791,           0.0011791
                 893,            0.010889,            0.012288,          0.00021212,              0.9708,             0.88284,             0.92253,             0.76561,            0.021834,            0.033611,           0.0010397,           0.0011692,           0.0011692,           0.0011692
                 894,            0.010901,            0.012225,          0.00023926,             0.96223,             0.88996,             0.92254,             0.76557,            0.021835,            0.033635,           0.0010399,           0.0011593,           0.0011593,           0.0011593
                 895,            0.010923,            0.012434,          0.00021693,             0.96221,             0.89023,             0.92262,             0.76613,            0.021847,            0.033663,           0.0010402,           0.0011494,           0.0011494,           0.0011494
                 896,            0.010795,            0.012099,          0.00021051,             0.96227,             0.89013,              0.9226,             0.76584,            0.021855,            0.033681,           0.0010406,           0.0011395,           0.0011395,           0.0011395
                 897,            0.010985,            0.012283,            0.000202,             0.96247,              0.8903,             0.92233,              0.7657,            0.021849,            0.033681,           0.0010401,           0.0011296,           0.0011296,           0.0011296
                 898,            0.010767,            0.012062,          0.00019398,             0.96218,             0.89039,              0.9224,             0.76575,            0.021851,            0.033709,           0.0010389,           0.0011197,           0.0011197,           0.0011197
                 899,            0.010883,            0.012212,          0.00021101,             0.96256,              0.8903,              0.9223,             0.76558,            0.021864,            0.033726,           0.0010391,           0.0011098,           0.0011098,           0.0011098
                 900,            0.010839,            0.012177,          0.00021538,             0.96254,             0.89047,             0.92219,              0.7656,            0.021864,            0.033739,           0.0010397,           0.0010999,           0.0010999,           0.0010999
                 901,            0.010839,            0.012119,          0.00019934,             0.97126,             0.88403,             0.92206,             0.76577,            0.021872,            0.033766,           0.0010392,             0.00109,             0.00109,             0.00109
                 902,            0.010768,            0.012261,          0.00020374,             0.97128,             0.88409,             0.92218,             0.76561,            0.021881,            0.033786,            0.001039,           0.0010801,           0.0010801,           0.0010801
                 903,            0.010795,            0.012056,          0.00020391,             0.97126,             0.88399,             0.92245,             0.76573,            0.021879,             0.03379,           0.0010396,           0.0010702,           0.0010702,           0.0010702
                 904,            0.010843,            0.012237,          0.00021816,             0.96208,             0.89124,             0.92254,             0.76604,            0.021883,            0.033799,           0.0010395,           0.0010603,           0.0010603,           0.0010603
                 905,            0.010692,            0.012007,          0.00018828,             0.96181,             0.89135,             0.92242,             0.76555,            0.021893,            0.033827,            0.001039,           0.0010504,           0.0010504,           0.0010504
                 906,            0.010705,            0.012036,          0.00019121,             0.97013,             0.88372,             0.92246,             0.76599,            0.021896,            0.033851,           0.0010392,           0.0010405,           0.0010405,           0.0010405
                 907,            0.010557,            0.011859,          0.00017959,             0.97042,             0.88347,             0.92254,             0.76605,            0.021886,            0.033844,           0.0010401,           0.0010306,           0.0010306,           0.0010306
                 908,            0.010559,             0.01177,           0.0001875,             0.97047,             0.88345,             0.92251,             0.76589,            0.021881,            0.033856,           0.0010404,           0.0010207,           0.0010207,           0.0010207
                 909,            0.010609,            0.012167,          0.00018829,              0.9704,             0.88361,             0.92244,             0.76586,            0.021879,            0.033868,           0.0010401,           0.0010108,           0.0010108,           0.0010108
                 910,            0.010578,            0.011752,          0.00017381,             0.97062,             0.88348,             0.92251,             0.76622,            0.021878,             0.03387,           0.0010412,           0.0010009,           0.0010009,           0.0010009
                 911,            0.010558,            0.011838,          0.00019623,             0.96314,             0.88974,              0.9226,             0.76635,            0.021875,             0.03388,           0.0010413,            0.000991,            0.000991,            0.000991
                 912,            0.010555,            0.011927,          0.00019576,             0.96407,             0.88802,             0.92258,             0.76602,            0.021875,            0.033893,           0.0010427,           0.0009811,           0.0009811,           0.0009811
                 913,            0.010506,            0.011956,          0.00018106,             0.96403,             0.88821,             0.92263,             0.76625,            0.021868,            0.033886,           0.0010424,           0.0009712,           0.0009712,           0.0009712
                 914,            0.010499,            0.011854,          0.00018823,             0.97081,             0.88261,              0.9226,              0.7664,             0.02187,             0.03389,           0.0010427,           0.0009613,           0.0009613,           0.0009613
                 915,            0.010594,            0.011806,          0.00019763,             0.96034,             0.89141,             0.92262,             0.76645,            0.021871,            0.033917,           0.0010415,           0.0009514,           0.0009514,           0.0009514
                 916,            0.010481,            0.011933,          0.00019814,             0.96063,             0.89126,             0.92259,             0.76632,            0.021867,            0.033921,           0.0010414,           0.0009415,           0.0009415,           0.0009415
                 917,            0.010436,            0.011756,          0.00018814,             0.96057,             0.89108,             0.92258,              0.7667,            0.021866,            0.033928,           0.0010418,           0.0009316,           0.0009316,           0.0009316
                 918,             0.01048,            0.011639,          0.00017757,             0.96237,             0.88831,              0.9226,              0.7663,            0.021862,            0.033942,           0.0010407,           0.0009217,           0.0009217,           0.0009217
                 919,            0.010484,            0.011783,          0.00017745,             0.96233,             0.88796,             0.92243,             0.76585,            0.021869,            0.033965,           0.0010389,           0.0009118,           0.0009118,           0.0009118
                 920,            0.010456,            0.011873,          0.00018515,             0.97063,             0.88295,             0.92249,             0.76614,            0.021872,             0.03398,           0.0010385,           0.0009019,           0.0009019,           0.0009019
                 921,            0.010453,            0.011742,          0.00017517,             0.97065,             0.88288,             0.92257,             0.76604,            0.021871,            0.033987,           0.0010388,            0.000892,            0.000892,            0.000892
                 922,            0.010411,            0.011699,          0.00017634,             0.97002,              0.8841,             0.92248,             0.76637,            0.021872,            0.034006,           0.0010394,           0.0008821,           0.0008821,           0.0008821
                 923,            0.010448,            0.011775,          0.00018043,             0.96987,             0.88406,             0.92261,             0.76565,            0.021865,             0.03402,           0.0010397,           0.0008722,           0.0008722,           0.0008722
                 924,            0.010269,            0.011556,          0.00018031,             0.97072,             0.88312,             0.92263,             0.76615,            0.021862,            0.034027,             0.00104,           0.0008623,           0.0008623,           0.0008623
                 925,            0.010302,            0.011609,           0.0001641,             0.97044,             0.88312,             0.92262,             0.76638,            0.021859,            0.034032,           0.0010399,           0.0008524,           0.0008524,           0.0008524
                 926,            0.010201,            0.011575,          0.00019559,             0.96984,             0.88407,             0.92251,              0.7668,            0.021861,            0.034048,           0.0010393,           0.0008425,           0.0008425,           0.0008425
                 927,            0.010193,            0.011447,          0.00017683,             0.96996,             0.88437,             0.92253,             0.76663,            0.021859,            0.034067,           0.0010388,           0.0008326,           0.0008326,           0.0008326
                 928,            0.010213,            0.011536,          0.00017704,             0.96998,             0.88449,             0.92263,             0.76651,            0.021864,            0.034086,            0.001038,           0.0008227,           0.0008227,           0.0008227
                 929,            0.010226,            0.011665,          0.00017265,             0.97016,             0.88447,             0.92264,             0.76672,            0.021869,            0.034105,           0.0010373,           0.0008128,           0.0008128,           0.0008128
                 930,              0.0102,            0.011348,          0.00018513,             0.97015,             0.88444,             0.92255,             0.76738,            0.021872,            0.034116,           0.0010372,           0.0008029,           0.0008029,           0.0008029
                 931,            0.010186,            0.011618,          0.00017784,             0.96991,             0.88462,             0.92257,             0.76728,            0.021878,            0.034141,           0.0010367,            0.000793,            0.000793,            0.000793
                 932,            0.010223,            0.011586,          0.00017543,             0.96967,               0.885,             0.92259,             0.76839,            0.021883,            0.034157,           0.0010351,           0.0007831,           0.0007831,           0.0007831
                 933,           0.0099677,            0.011415,          0.00018254,             0.96952,             0.88491,             0.92261,             0.76764,            0.021886,            0.034163,           0.0010356,           0.0007732,           0.0007732,           0.0007732
                 934,            0.010057,            0.011378,          0.00018484,             0.96977,             0.88486,             0.92262,             0.76778,            0.021889,            0.034195,           0.0010347,           0.0007633,           0.0007633,           0.0007633
                 935,            0.010076,             0.01126,          0.00017657,             0.96859,             0.88667,             0.92266,             0.76814,            0.021883,            0.034204,           0.0010338,           0.0007534,           0.0007534,           0.0007534
                 936,            0.010073,            0.011289,          0.00018118,             0.96802,             0.88703,             0.92257,             0.76745,            0.021885,            0.034223,           0.0010338,           0.0007435,           0.0007435,           0.0007435
                 937,            0.010065,            0.011313,           0.0001608,             0.96796,             0.88731,             0.92257,             0.76806,            0.021885,            0.034238,           0.0010328,           0.0007336,           0.0007336,           0.0007336
                 938,           0.0099469,            0.011259,          0.00016989,             0.96793,             0.88709,             0.92262,             0.76798,            0.021885,            0.034234,           0.0010332,           0.0007237,           0.0007237,           0.0007237
                 939,             0.01003,            0.011148,          0.00016546,             0.96788,             0.88735,             0.92262,             0.76799,            0.021886,            0.034244,           0.0010331,           0.0007138,           0.0007138,           0.0007138
                 940,           0.0099956,            0.011283,          0.00015472,             0.96789,              0.8875,             0.92264,              0.7674,            0.021891,            0.034254,           0.0010332,           0.0007039,           0.0007039,           0.0007039
                 941,           0.0099394,            0.011183,          0.00016688,             0.96767,             0.88829,             0.92272,             0.76801,            0.021899,             0.03428,           0.0010329,            0.000694,            0.000694,            0.000694
                 942,           0.0098896,            0.010992,          0.00017042,             0.96795,             0.88778,             0.92279,             0.76799,            0.021903,            0.034309,           0.0010327,           0.0006841,           0.0006841,           0.0006841
                 943,           0.0099774,            0.011172,          0.00019028,             0.96786,             0.88761,             0.92267,             0.76769,            0.021898,            0.034307,           0.0010332,           0.0006742,           0.0006742,           0.0006742
                 944,           0.0099217,            0.011262,          0.00017336,             0.96773,              0.8874,              0.9227,             0.76833,            0.021908,            0.034337,           0.0010329,           0.0006643,           0.0006643,           0.0006643
                 945,           0.0098676,             0.01122,          0.00015367,             0.96765,             0.88744,             0.92268,             0.76835,            0.021909,            0.034356,           0.0010324,           0.0006544,           0.0006544,           0.0006544
                 946,           0.0099508,            0.011182,          0.00017246,             0.96774,             0.88763,             0.92266,              0.7691,            0.021905,            0.034354,           0.0010331,           0.0006445,           0.0006445,           0.0006445
                 947,           0.0097455,            0.010951,          0.00018402,             0.96773,             0.88769,             0.92254,             0.76851,            0.021906,            0.034365,           0.0010343,           0.0006346,           0.0006346,           0.0006346
                 948,            0.009754,            0.010992,          0.00016947,             0.96801,             0.88736,             0.92241,             0.76774,            0.021908,            0.034382,           0.0010346,           0.0006247,           0.0006247,           0.0006247
                 949,           0.0096751,            0.010912,          0.00016543,             0.96869,             0.88651,             0.92228,             0.76822,            0.021905,            0.034388,           0.0010352,           0.0006148,           0.0006148,           0.0006148
                 950,           0.0098613,            0.010994,          0.00017056,             0.96808,             0.88701,             0.92211,             0.76795,              0.0219,            0.034382,           0.0010357,           0.0006049,           0.0006049,           0.0006049
                 951,           0.0097796,            0.011104,          0.00015675,             0.96867,             0.88672,             0.92203,              0.7684,            0.021899,            0.034397,            0.001036,            0.000595,            0.000595,            0.000595
                 952,           0.0097166,            0.011092,          0.00014687,             0.96856,             0.88696,             0.92207,             0.76807,            0.021901,            0.034406,           0.0010361,           0.0005851,           0.0005851,           0.0005851
                 953,           0.0096306,            0.010778,          0.00016476,             0.96853,             0.88692,             0.92206,              0.7683,            0.021896,            0.034419,           0.0010369,           0.0005752,           0.0005752,           0.0005752
                 954,           0.0097433,            0.011119,          0.00015734,             0.96978,             0.88469,             0.92183,             0.76819,             0.02189,            0.034422,           0.0010378,           0.0005653,           0.0005653,           0.0005653
                 955,           0.0096891,            0.011113,          0.00016396,             0.96978,             0.88468,             0.92169,             0.76755,            0.021893,            0.034433,           0.0010378,           0.0005554,           0.0005554,           0.0005554
                 956,           0.0095524,            0.010853,          0.00016934,              0.9699,             0.88471,              0.9218,              0.7684,            0.021901,            0.034464,           0.0010382,           0.0005455,           0.0005455,           0.0005455
                 957,           0.0096415,            0.010797,          0.00016751,             0.96882,             0.88677,              0.9217,             0.76808,            0.021905,            0.034469,           0.0010376,           0.0005356,           0.0005356,           0.0005356
                 958,           0.0096515,            0.010658,          0.00015598,             0.96822,             0.88721,             0.92166,             0.76861,            0.021909,            0.034499,           0.0010368,           0.0005257,           0.0005257,           0.0005257
                 959,            0.009548,            0.010888,          0.00016033,             0.96815,             0.88711,             0.92151,              0.7683,             0.02191,            0.034512,           0.0010369,           0.0005158,           0.0005158,           0.0005158
                 960,            0.009633,            0.010681,          0.00015883,             0.96829,             0.88709,             0.92163,             0.76807,            0.021915,            0.034527,           0.0010369,           0.0005059,           0.0005059,           0.0005059
                 961,           0.0096478,            0.010951,          0.00015084,             0.96772,             0.88579,             0.92131,             0.76836,             0.02191,            0.034531,           0.0010379,            0.000496,            0.000496,            0.000496
                 962,           0.0096029,            0.010859,          0.00015385,             0.96875,             0.88627,             0.92146,             0.76848,            0.021915,            0.034553,           0.0010381,           0.0004861,           0.0004861,           0.0004861
                 963,           0.0095281,            0.010793,          0.00015856,             0.96844,             0.88653,             0.92152,             0.76892,            0.021922,            0.034578,           0.0010378,           0.0004762,           0.0004762,           0.0004762
                 964,           0.0094731,            0.010726,          0.00016147,             0.96798,             0.88679,             0.92157,             0.76832,            0.021932,            0.034609,           0.0010379,           0.0004663,           0.0004663,           0.0004663
                 965,           0.0093833,            0.010458,          0.00015476,             0.96854,             0.88662,             0.92133,              0.7687,            0.021931,            0.034619,           0.0010385,           0.0004564,           0.0004564,           0.0004564
                 966,           0.0093688,            0.010752,          0.00015583,             0.96918,             0.88648,             0.92118,             0.76849,            0.021941,            0.034642,           0.0010387,           0.0004465,           0.0004465,           0.0004465
                 967,           0.0093802,            0.010608,          0.00016707,             0.96911,             0.88654,             0.92083,             0.76895,            0.021945,            0.034663,           0.0010386,           0.0004366,           0.0004366,           0.0004366
                 968,           0.0094576,            0.010505,          0.00015466,             0.96924,              0.8865,             0.92073,              0.7688,            0.021953,            0.034674,           0.0010382,           0.0004267,           0.0004267,           0.0004267
                 969,           0.0093851,            0.010523,          0.00014076,             0.96905,             0.88666,             0.92066,             0.76893,             0.02196,            0.034692,           0.0010382,           0.0004168,           0.0004168,           0.0004168
                 970,           0.0093051,            0.010281,          0.00014368,             0.96936,              0.8858,             0.92069,             0.76847,            0.021969,            0.034725,           0.0010378,           0.0004069,           0.0004069,           0.0004069
                 971,           0.0093098,            0.010321,          0.00014637,             0.96922,             0.88622,              0.9207,             0.76863,             0.02198,            0.034748,           0.0010386,            0.000397,            0.000397,            0.000397
                 972,           0.0092348,             0.01049,          0.00014268,             0.96737,             0.88576,             0.92068,             0.76861,             0.02199,            0.034778,           0.0010395,           0.0003871,           0.0003871,           0.0003871
                 973,           0.0094178,            0.010603,          0.00017281,             0.96466,             0.88813,             0.92058,             0.76949,            0.021994,            0.034776,           0.0010404,           0.0003772,           0.0003772,           0.0003772
                 974,            0.009203,            0.010325,          0.00014393,             0.96455,             0.88927,              0.9206,             0.76946,            0.022007,            0.034815,           0.0010404,           0.0003673,           0.0003673,           0.0003673
                 975,           0.0091806,            0.010367,          0.00015386,             0.96457,             0.88843,             0.92063,             0.76905,            0.022012,            0.034833,            0.001041,           0.0003574,           0.0003574,           0.0003574
