               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1468,            0.024682,            0.026005,           0.0006484,             0.95044,             0.87677,             0.90809,                0.66,             0.02842,            0.035461,           0.0013873,           0.0027383,           0.0027383,           0.0027383
                1469,            0.024687,            0.025871,          0.00073438,             0.95053,             0.87672,              0.9081,             0.65988,            0.028401,            0.035468,           0.0013846,           0.0027334,           0.0027334,           0.0027334
                1470,            0.024432,            0.026077,          0.00066321,             0.95036,             0.87676,             0.90771,             0.66039,            0.028381,            0.035466,           0.0013821,           0.0027284,           0.0027284,           0.0027284
                1471,            0.024374,            0.025836,          0.00069621,             0.95015,             0.87669,             0.90775,             0.66003,            0.028373,            0.035465,            0.001381,           0.0027235,           0.0027235,           0.0027235
                1472,             0.02433,            0.025844,          0.00070164,             0.95037,             0.87692,             0.90799,             0.65994,            0.028366,             0.03547,           0.0013788,           0.0027185,           0.0027185,           0.0027185
                1473,            0.024683,            0.025572,          0.00070323,             0.95086,             0.87704,              0.9081,             0.66012,            0.028355,            0.035473,           0.0013761,           0.0027136,           0.0027136,           0.0027136
                1474,            0.024475,              0.0259,          0.00068456,             0.95074,             0.87689,             0.90818,             0.66006,            0.028348,            0.035471,           0.0013758,           0.0027086,           0.0027086,           0.0027086
                1475,             0.02451,            0.025624,          0.00065784,             0.95054,             0.87675,             0.90815,             0.66015,            0.028353,            0.035483,           0.0013754,           0.0027037,           0.0027037,           0.0027037
                1476,            0.024303,            0.026064,          0.00072068,             0.95002,             0.87705,              0.9082,             0.66035,            0.028354,             0.03549,           0.0013739,           0.0026987,           0.0026987,           0.0026987
                1477,            0.024372,            0.026001,          0.00068811,             0.95011,             0.87685,             0.90817,             0.65977,            0.028363,            0.035493,           0.0013718,           0.0026938,           0.0026938,           0.0026938
                1478,            0.024516,             0.02585,          0.00065021,             0.95088,             0.87674,             0.90831,             0.66008,            0.028364,              0.0355,           0.0013688,           0.0026889,           0.0026889,           0.0026889
                1479,            0.024389,            0.025831,          0.00068671,             0.95114,             0.87641,             0.90841,             0.66001,            0.028361,            0.035497,           0.0013665,           0.0026839,           0.0026839,           0.0026839
                1480,             0.02438,            0.025682,          0.00065375,             0.95067,             0.87644,             0.90832,             0.65972,            0.028355,              0.0355,           0.0013618,           0.0026789,           0.0026789,           0.0026789
                1481,            0.024215,            0.025304,          0.00061143,             0.95075,             0.87615,             0.90848,             0.66018,             0.02836,            0.035505,            0.001361,            0.002674,            0.002674,            0.002674
                1482,            0.024385,            0.025796,          0.00070419,             0.95121,             0.87565,             0.90844,             0.65994,             0.02836,            0.035512,           0.0013593,            0.002669,            0.002669,            0.002669
                1483,             0.02428,            0.025892,          0.00069625,             0.95013,             0.87643,             0.90866,             0.65913,             0.02836,            0.035525,           0.0013555,           0.0026641,           0.0026641,           0.0026641
                1484,            0.024194,            0.025641,          0.00066343,             0.94929,             0.87702,             0.90865,             0.66015,            0.028353,            0.035522,           0.0013551,           0.0026591,           0.0026591,           0.0026591
                1485,            0.024208,            0.025862,           0.0006965,             0.94902,              0.8769,             0.90856,              0.6601,            0.028357,            0.035537,           0.0013536,           0.0026542,           0.0026542,           0.0026542
                1486,            0.024227,            0.025402,          0.00066597,             0.94893,             0.87707,             0.90842,             0.65947,            0.028359,            0.035537,           0.0013537,           0.0026492,           0.0026492,           0.0026492
                1487,            0.024249,            0.025499,          0.00062723,             0.94846,             0.87716,             0.90862,             0.65961,            0.028349,            0.035546,            0.001352,           0.0026443,           0.0026443,           0.0026443
                1488,            0.024462,            0.025804,          0.00069429,             0.94855,             0.87694,             0.90866,             0.65996,            0.028341,            0.035549,            0.001349,           0.0026393,           0.0026393,           0.0026393
                1489,            0.024326,             0.02579,          0.00061837,             0.94789,             0.87726,             0.90857,             0.66078,            0.028336,            0.035561,            0.001347,           0.0026344,           0.0026344,           0.0026344
                1490,            0.024211,            0.025719,           0.0006717,             0.94823,             0.87641,             0.90866,             0.66163,             0.02833,            0.035569,           0.0013434,           0.0026294,           0.0026294,           0.0026294
                1491,            0.024229,            0.025847,          0.00061731,             0.94843,             0.87644,             0.90859,               0.661,            0.028328,            0.035583,           0.0013414,           0.0026245,           0.0026245,           0.0026245
                1492,            0.024218,              0.0256,          0.00068755,             0.94925,             0.87714,             0.90845,             0.66054,             0.02833,              0.0356,           0.0013403,           0.0026195,           0.0026195,           0.0026195
                1493,            0.024334,            0.025482,          0.00066923,             0.94884,             0.87713,             0.90852,             0.66106,            0.028338,            0.035614,           0.0013374,           0.0026146,           0.0026146,           0.0026146
                1494,            0.024157,            0.025752,          0.00065555,             0.94804,             0.87741,             0.90823,             0.66069,            0.028344,            0.035621,           0.0013363,           0.0026096,           0.0026096,           0.0026096
                1495,            0.024189,             0.02518,          0.00068741,             0.94771,             0.87734,             0.90831,             0.66046,            0.028352,            0.035638,           0.0013355,           0.0026047,           0.0026047,           0.0026047
                1496,            0.024129,            0.025611,          0.00069306,             0.94632,             0.87824,             0.90831,             0.66058,            0.028378,             0.03565,           0.0013324,           0.0025997,           0.0025997,           0.0025997
                1497,            0.024003,            0.025677,          0.00062381,             0.94821,             0.87759,             0.90848,              0.6604,            0.028368,            0.035649,           0.0013322,           0.0025948,           0.0025948,           0.0025948
                1498,            0.024293,            0.025246,          0.00066235,             0.94982,             0.87695,             0.90841,             0.66064,            0.028351,            0.035643,           0.0013342,           0.0025898,           0.0025898,           0.0025898
                1499,            0.024125,            0.025987,          0.00067386,             0.94985,              0.8767,             0.90838,               0.661,            0.028338,             0.03564,           0.0013335,           0.0025849,           0.0025849,           0.0025849
                1500,            0.024279,            0.025667,          0.00062891,             0.95128,             0.87502,             0.90836,             0.66161,            0.028333,            0.035656,           0.0013331,           0.0025799,           0.0025799,           0.0025799
                1501,            0.024198,            0.025998,          0.00066584,             0.95146,               0.875,             0.90857,             0.66164,            0.028326,            0.035655,           0.0013343,            0.002575,            0.002575,            0.002575
                1502,            0.024272,            0.025499,          0.00066373,             0.95142,              0.8751,             0.90897,             0.66284,            0.028315,            0.035654,           0.0013341,           0.0025701,           0.0025701,           0.0025701
                1503,            0.024079,            0.025837,          0.00069024,             0.95129,             0.87616,             0.90857,             0.66295,            0.028306,             0.03565,            0.001332,           0.0025651,           0.0025651,           0.0025651
                1504,            0.024015,            0.025267,           0.0006026,             0.95088,             0.87575,             0.90893,             0.66301,            0.028297,            0.035658,           0.0013305,           0.0025602,           0.0025602,           0.0025602
                1505,            0.024135,            0.025681,          0.00075018,             0.95116,             0.87496,             0.90891,             0.66269,            0.028299,             0.03567,           0.0013321,           0.0025552,           0.0025552,           0.0025552
                1506,            0.024162,            0.025631,           0.0007103,             0.95065,             0.87589,             0.90864,             0.66288,            0.028297,            0.035672,           0.0013337,           0.0025503,           0.0025503,           0.0025503
                1507,            0.024107,            0.025966,          0.00065723,              0.9506,             0.87585,             0.90872,             0.66291,            0.028291,            0.035675,           0.0013333,           0.0025453,           0.0025453,           0.0025453
                1508,            0.024051,            0.025554,          0.00065229,             0.95064,             0.87569,             0.90865,             0.66265,            0.028294,            0.035675,           0.0013341,           0.0025404,           0.0025404,           0.0025404
                1509,            0.023852,            0.025361,          0.00065483,             0.94959,              0.8749,             0.90856,             0.66327,            0.028301,            0.035691,           0.0013336,           0.0025354,           0.0025354,           0.0025354
                1510,             0.02439,            0.025847,          0.00062286,             0.94944,             0.87514,             0.90861,             0.66313,            0.028299,            0.035693,           0.0013333,           0.0025305,           0.0025305,           0.0025305
                1511,            0.024067,            0.025466,          0.00064103,             0.94985,             0.87561,             0.90896,             0.66247,            0.028312,            0.035707,           0.0013334,           0.0025255,           0.0025255,           0.0025255
                1512,            0.023921,            0.025487,          0.00059178,             0.94965,             0.87555,             0.90894,              0.6624,            0.028322,            0.035717,           0.0013338,           0.0025206,           0.0025206,           0.0025206
                1513,            0.023984,            0.025892,          0.00057094,             0.94548,             0.87797,             0.90915,              0.6623,            0.028317,             0.03572,           0.0013321,           0.0025156,           0.0025156,           0.0025156
                1514,            0.023984,            0.025316,          0.00062735,             0.94845,             0.87679,             0.90907,             0.66221,            0.028322,            0.035739,           0.0013307,           0.0025107,           0.0025107,           0.0025107
                1515,            0.023947,            0.025688,          0.00068332,               0.948,             0.87582,             0.90911,             0.66165,            0.028337,            0.035775,           0.0013286,           0.0025057,           0.0025057,           0.0025057
                1516,            0.023937,            0.025641,          0.00064329,             0.94804,             0.87587,             0.90909,             0.66179,            0.028338,            0.035771,           0.0013283,           0.0025008,           0.0025008,           0.0025008
                1517,            0.023845,            0.025366,          0.00062132,             0.94828,             0.87605,             0.90913,             0.66248,            0.028345,            0.035774,           0.0013294,           0.0024958,           0.0024958,           0.0024958
                1518,            0.023828,            0.025508,          0.00062267,             0.94859,             0.87702,             0.90929,             0.66334,            0.028334,             0.03577,            0.001331,           0.0024909,           0.0024909,           0.0024909
                1519,            0.023808,            0.025302,          0.00065021,             0.94769,             0.87714,             0.90844,             0.66282,            0.028332,            0.035772,           0.0013336,           0.0024859,           0.0024859,           0.0024859
                1520,            0.023994,            0.025439,          0.00069359,             0.94711,             0.87686,             0.90926,             0.66329,            0.028326,            0.035775,           0.0013343,            0.002481,            0.002481,            0.002481
                1521,            0.023976,            0.025243,          0.00070613,             0.94765,             0.87582,             0.90857,             0.66317,            0.028321,            0.035765,           0.0013364,            0.002476,            0.002476,            0.002476
                1522,            0.023714,            0.025539,          0.00063285,             0.94761,             0.87604,             0.90864,             0.66271,            0.028314,             0.03576,           0.0013351,           0.0024711,           0.0024711,           0.0024711
                1523,            0.023794,            0.025448,           0.0006254,             0.94819,             0.87694,             0.90874,             0.66248,            0.028303,            0.035757,           0.0013334,           0.0024661,           0.0024661,           0.0024661
                1524,            0.023842,            0.025292,          0.00069979,             0.94763,             0.87521,             0.90873,             0.66272,            0.028308,            0.035763,           0.0013327,           0.0024612,           0.0024612,           0.0024612
                1525,            0.023879,            0.025289,          0.00064032,             0.94557,             0.87987,             0.90911,             0.66238,            0.028323,            0.035785,           0.0013307,           0.0024562,           0.0024562,           0.0024562
                1526,            0.023957,            0.025374,          0.00066845,             0.94641,             0.87777,             0.90931,             0.66201,            0.028334,              0.0358,           0.0013301,           0.0024513,           0.0024513,           0.0024513
                1527,            0.023865,            0.025512,          0.00063264,             0.94543,              0.8794,             0.90938,             0.66266,            0.028332,            0.035801,           0.0013287,           0.0024463,           0.0024463,           0.0024463
                1528,            0.023803,            0.024864,           0.0006755,             0.94603,             0.87856,             0.90912,             0.66279,            0.028338,            0.035812,            0.001328,           0.0024414,           0.0024414,           0.0024414
                1529,            0.023837,            0.025147,          0.00062621,             0.94693,             0.87709,             0.90914,             0.66345,            0.028336,            0.035817,           0.0013279,           0.0024364,           0.0024364,           0.0024364
                1530,            0.024018,            0.025585,          0.00065493,             0.94647,             0.87789,             0.90907,             0.66291,            0.028338,            0.035829,           0.0013274,           0.0024315,           0.0024315,           0.0024315
                1531,            0.023803,            0.025315,          0.00063632,             0.94705,              0.8765,              0.9092,             0.66374,             0.02833,            0.035813,           0.0013285,           0.0024265,           0.0024265,           0.0024265
                1532,            0.023784,            0.025508,          0.00064499,             0.94705,             0.87615,             0.90913,             0.66405,            0.028323,            0.035806,           0.0013303,           0.0024216,           0.0024216,           0.0024216
                1533,            0.023772,            0.025804,          0.00063549,              0.9474,             0.87609,             0.90876,              0.6638,            0.028314,            0.035778,           0.0013353,           0.0024166,           0.0024166,           0.0024166
                1534,            0.023808,            0.025242,          0.00059373,             0.94885,              0.8752,             0.90864,             0.66457,            0.028306,             0.03576,           0.0013414,           0.0024117,           0.0024117,           0.0024117
                1535,            0.023732,            0.025308,          0.00065512,             0.94839,             0.87581,             0.90843,             0.66398,            0.028305,            0.035771,           0.0013423,           0.0024067,           0.0024067,           0.0024067
                1536,             0.02388,            0.025247,          0.00066561,             0.94822,             0.87596,             0.90848,             0.66389,            0.028303,            0.035773,           0.0013428,           0.0024018,           0.0024018,           0.0024018
                1537,            0.023847,            0.025079,          0.00064717,              0.9494,             0.87634,             0.90853,             0.66414,            0.028297,             0.03576,            0.001348,           0.0023968,           0.0023968,           0.0023968
                1538,            0.023916,             0.02565,           0.0006255,             0.94938,             0.87651,             0.90841,             0.66397,            0.028283,            0.035762,            0.001347,           0.0023919,           0.0023919,           0.0023919
                1539,            0.023699,             0.02494,          0.00061883,              0.9503,             0.87646,             0.90807,             0.66368,            0.028277,            0.035756,           0.0013485,           0.0023869,           0.0023869,           0.0023869
                1540,            0.023718,            0.025337,          0.00060608,              0.9495,             0.87598,             0.90812,             0.66402,            0.028261,            0.035757,           0.0013471,            0.002382,            0.002382,            0.002382
                1541,            0.023767,            0.025396,          0.00057482,             0.95141,             0.87587,             0.90827,             0.66414,             0.02825,            0.035742,           0.0013493,            0.002377,            0.002377,            0.002377
                1542,            0.023794,            0.025565,          0.00067574,              0.9514,             0.87606,              0.9081,             0.66317,            0.028246,            0.035735,             0.00135,           0.0023721,           0.0023721,           0.0023721
                1543,             0.02372,            0.025319,          0.00066352,             0.95171,             0.87607,             0.90849,             0.66352,            0.028241,            0.035741,           0.0013524,           0.0023671,           0.0023671,           0.0023671
                1544,            0.023586,             0.02516,          0.00063064,             0.95181,             0.87596,             0.90845,             0.66361,            0.028247,            0.035748,           0.0013548,           0.0023622,           0.0023622,           0.0023622
                1545,            0.023909,            0.025291,          0.00059609,             0.95169,              0.8758,             0.90848,             0.66399,            0.028248,            0.035751,           0.0013561,           0.0023572,           0.0023572,           0.0023572
                1546,            0.023534,            0.025121,          0.00060606,             0.95172,             0.87609,             0.90847,             0.66354,            0.028259,            0.035753,           0.0013586,           0.0023523,           0.0023523,           0.0023523
                1547,            0.023711,            0.024889,          0.00064632,             0.95192,             0.87595,             0.90746,             0.66236,            0.028276,            0.035762,             0.00136,           0.0023473,           0.0023473,           0.0023473
                1548,            0.023787,            0.025126,          0.00067193,             0.95199,             0.87541,             0.90737,             0.66154,            0.028302,            0.035775,           0.0013607,           0.0023424,           0.0023424,           0.0023424
                1549,            0.023651,            0.025118,          0.00069444,             0.95211,             0.87533,              0.9081,             0.66204,            0.028319,            0.035798,           0.0013581,           0.0023374,           0.0023374,           0.0023374
                1550,            0.023629,            0.024961,          0.00065412,             0.95202,             0.87498,             0.90815,             0.66196,             0.02832,            0.035803,           0.0013577,           0.0023325,           0.0023325,           0.0023325
                1551,             0.02354,             0.02494,          0.00059626,              0.9501,             0.87736,             0.90823,             0.66157,            0.028329,            0.035822,           0.0013558,           0.0023275,           0.0023275,           0.0023275
                1552,            0.023473,            0.024993,          0.00062597,             0.95009,              0.8773,              0.9081,             0.66212,            0.028322,            0.035825,           0.0013558,           0.0023226,           0.0023226,           0.0023226
                1553,            0.023661,            0.025117,          0.00061126,             0.94859,             0.87642,             0.90808,             0.66206,            0.028323,            0.035834,            0.001357,           0.0023176,           0.0023176,           0.0023176
                1554,            0.023602,             0.02521,          0.00064821,             0.94849,             0.87751,             0.90793,             0.66221,            0.028322,            0.035847,           0.0013559,           0.0023127,           0.0023127,           0.0023127
                1555,            0.023556,            0.025372,          0.00061445,             0.94808,             0.87763,             0.90797,              0.6627,            0.028308,            0.035872,           0.0013534,           0.0023077,           0.0023077,           0.0023077
                1556,            0.023707,            0.025089,          0.00066204,             0.94687,             0.87775,             0.90789,             0.66259,            0.028332,            0.035879,           0.0013553,           0.0023028,           0.0023028,           0.0023028
                1557,            0.023649,            0.024916,           0.0006605,             0.94827,             0.87747,             0.90787,             0.66276,            0.028335,            0.035887,            0.001356,           0.0022978,           0.0022978,           0.0022978
                1558,            0.023688,             0.02542,          0.00059892,             0.95242,             0.87398,             0.90795,             0.66279,             0.02833,            0.035896,           0.0013548,           0.0022929,           0.0022929,           0.0022929
                1559,            0.023532,            0.025289,          0.00063871,             0.95228,             0.87335,             0.90786,             0.66244,            0.028323,            0.035896,           0.0013564,           0.0022879,           0.0022879,           0.0022879
                1560,            0.023619,            0.024984,          0.00060341,             0.95197,             0.87387,             0.90793,             0.66263,            0.028305,            0.035886,           0.0013587,            0.002283,            0.002283,            0.002283
                1561,            0.023486,            0.025133,          0.00060252,             0.95174,             0.87335,             0.90795,             0.66227,            0.028307,            0.035894,           0.0013604,            0.002278,            0.002278,            0.002278
                1562,            0.023621,            0.025015,          0.00065183,             0.95172,             0.87311,             0.90878,             0.66247,            0.028329,             0.03593,           0.0013579,           0.0022731,           0.0022731,           0.0022731
                1563,            0.023668,            0.024903,          0.00065735,             0.95207,             0.87323,             0.90776,             0.66238,            0.028344,            0.035938,           0.0013601,           0.0022681,           0.0022681,           0.0022681
                1564,            0.023614,            0.025247,          0.00059401,             0.95184,             0.87334,             0.90838,             0.66225,            0.028356,            0.035945,           0.0013616,           0.0022632,           0.0022632,           0.0022632
                1565,             0.02343,            0.024855,          0.00065832,             0.95162,             0.87361,             0.90785,             0.66174,            0.028383,            0.035963,            0.001366,           0.0022582,           0.0022582,           0.0022582
                1566,            0.023509,            0.024996,          0.00065045,             0.95179,             0.87364,             0.90797,             0.66225,            0.028393,            0.035991,           0.0013677,           0.0022533,           0.0022533,           0.0022533
                1567,            0.023318,            0.024978,          0.00059616,             0.95125,             0.87341,               0.907,              0.6624,            0.028403,            0.036004,           0.0013679,           0.0022483,           0.0022483,           0.0022483
                1568,            0.023209,             0.02502,           0.0006126,             0.95181,             0.87365,             0.90781,             0.66134,              0.0284,            0.036019,           0.0013707,           0.0022434,           0.0022434,           0.0022434
                1569,            0.023253,            0.024579,          0.00060427,             0.94895,             0.87507,             0.90749,             0.66206,            0.028396,            0.036028,           0.0013721,           0.0022384,           0.0022384,           0.0022384
                1570,            0.023353,            0.024902,          0.00064234,             0.94914,             0.87508,              0.9079,             0.66293,            0.028383,            0.036033,           0.0013696,           0.0022335,           0.0022335,           0.0022335
                1571,            0.023241,            0.024955,          0.00058991,             0.94856,             0.87527,             0.90781,             0.66213,            0.028383,             0.03604,           0.0013707,           0.0022285,           0.0022285,           0.0022285
                1572,            0.023483,            0.025058,          0.00061727,             0.95019,             0.87332,             0.90794,             0.66334,            0.028373,            0.036057,           0.0013686,           0.0022236,           0.0022236,           0.0022236
                1573,            0.023315,            0.024473,          0.00061738,             0.95065,             0.87351,              0.9078,             0.66278,            0.028379,            0.036066,           0.0013691,           0.0022186,           0.0022186,           0.0022186
                1574,             0.02346,            0.024807,          0.00062202,             0.95026,             0.87204,             0.90763,             0.66276,            0.028398,             0.03608,           0.0013713,           0.0022137,           0.0022137,           0.0022137
                1575,            0.023299,            0.024706,          0.00056778,             0.95007,             0.87193,             0.90753,             0.66217,            0.028404,            0.036106,           0.0013703,           0.0022087,           0.0022087,           0.0022087
                1576,            0.023193,            0.024884,          0.00062071,             0.94927,             0.87078,             0.90742,              0.6624,            0.028406,            0.036103,           0.0013708,           0.0022038,           0.0022038,           0.0022038
                1577,            0.023384,            0.025039,          0.00055546,             0.94868,             0.87149,             0.90753,             0.66268,            0.028405,            0.036108,           0.0013698,           0.0021988,           0.0021988,           0.0021988
                1578,            0.023198,             0.02456,          0.00055616,             0.94857,             0.87184,             0.90764,             0.66342,            0.028402,            0.036123,           0.0013671,           0.0021939,           0.0021939,           0.0021939
                1579,            0.023437,            0.025256,          0.00064249,             0.94815,             0.87283,             0.90779,             0.66364,            0.028398,            0.036138,           0.0013658,           0.0021889,           0.0021889,           0.0021889
                1580,            0.023104,            0.024589,          0.00060719,              0.9482,             0.87323,             0.90816,               0.664,            0.028393,            0.036139,           0.0013611,            0.002184,            0.002184,            0.002184
                1581,              0.0234,            0.024809,          0.00059445,             0.94906,             0.87349,             0.90838,             0.66364,            0.028397,            0.036153,           0.0013566,            0.002179,            0.002179,            0.002179
                1582,            0.023257,             0.02463,          0.00058125,             0.94869,             0.87408,             0.90841,              0.6628,            0.028404,            0.036171,           0.0013534,           0.0021741,           0.0021741,           0.0021741
                1583,            0.023194,            0.025142,          0.00059459,             0.94842,             0.87434,             0.90865,              0.6632,             0.02838,            0.036153,           0.0013517,           0.0021691,           0.0021691,           0.0021691
                1584,            0.023202,            0.025036,          0.00056178,             0.94922,             0.87368,             0.90842,             0.66335,            0.028371,             0.03615,           0.0013548,           0.0021642,           0.0021642,           0.0021642
                1585,            0.023248,            0.024548,          0.00062647,             0.94932,             0.87434,             0.90845,             0.66323,            0.028354,            0.036141,           0.0013518,           0.0021592,           0.0021592,           0.0021592
                1586,            0.023154,            0.024748,          0.00060804,              0.9496,             0.87455,             0.90861,             0.66406,             0.02833,            0.036133,           0.0013482,           0.0021543,           0.0021543,           0.0021543
                1587,            0.023056,            0.024671,           0.0005785,             0.94948,             0.87441,             0.90869,             0.66415,            0.028312,            0.036137,           0.0013444,           0.0021493,           0.0021493,           0.0021493
                1588,            0.023002,            0.024671,          0.00059332,             0.94511,             0.87583,             0.90887,             0.66418,            0.028291,            0.036124,           0.0013413,           0.0021444,           0.0021444,           0.0021444
                1589,             0.02313,            0.024542,          0.00060502,             0.94508,             0.87567,             0.90902,             0.66411,             0.02828,            0.036142,           0.0013392,           0.0021394,           0.0021394,           0.0021394
                1590,            0.023304,            0.025011,           0.0006226,              0.9441,             0.87646,             0.90898,             0.66339,            0.028277,            0.036134,           0.0013389,           0.0021345,           0.0021345,           0.0021345
                1591,            0.023033,            0.024553,          0.00067745,             0.94467,             0.87609,             0.90894,             0.66417,            0.028269,            0.036131,           0.0013415,           0.0021295,           0.0021295,           0.0021295
                1592,            0.023059,            0.024411,          0.00056293,             0.94439,             0.87616,             0.90895,             0.66433,            0.028254,            0.036127,           0.0013427,           0.0021246,           0.0021246,           0.0021246
                1593,            0.023133,            0.024696,          0.00064199,             0.94399,             0.87639,             0.90877,             0.66369,            0.028255,            0.036124,           0.0013435,           0.0021196,           0.0021196,           0.0021196
                1594,            0.022955,            0.024491,          0.00061603,             0.94385,             0.87626,             0.90893,             0.66376,            0.028252,            0.036122,           0.0013416,           0.0021147,           0.0021147,           0.0021147
                1595,            0.023021,            0.024552,          0.00059866,             0.94322,             0.87615,             0.90868,             0.66339,            0.028257,            0.036137,           0.0013393,           0.0021097,           0.0021097,           0.0021097
                1596,            0.023112,            0.024323,          0.00059944,             0.94355,               0.876,             0.90876,             0.66347,            0.028246,            0.036126,           0.0013408,           0.0021048,           0.0021048,           0.0021048
                1597,            0.023186,            0.024827,          0.00062649,             0.94357,             0.87602,             0.90868,              0.6626,            0.028255,            0.036127,           0.0013415,           0.0020998,           0.0020998,           0.0020998
                1598,            0.023299,            0.024409,          0.00064251,             0.94344,             0.87572,             0.90872,             0.66299,            0.028258,             0.03615,           0.0013391,           0.0020949,           0.0020949,           0.0020949
                1599,            0.023028,            0.024342,          0.00061101,             0.94286,             0.87587,             0.90871,             0.66266,            0.028274,            0.036178,           0.0013369,           0.0020899,           0.0020899,           0.0020899
                1600,            0.022977,             0.02468,          0.00057359,             0.94195,              0.8764,             0.90854,             0.66263,            0.028282,            0.036204,            0.001335,            0.002085,            0.002085,            0.002085
                1601,             0.02303,            0.024341,          0.00060274,             0.94224,             0.87585,             0.90857,             0.66257,            0.028289,            0.036209,           0.0013359,             0.00208,             0.00208,             0.00208
                1602,            0.022933,              0.0246,          0.00056831,              0.9421,             0.87612,             0.90843,             0.66278,            0.028274,              0.0362,            0.001337,           0.0020751,           0.0020751,           0.0020751
                1603,            0.023136,            0.024391,          0.00056506,             0.94195,             0.87597,             0.90841,             0.66345,            0.028263,            0.036196,           0.0013372,           0.0020701,           0.0020701,           0.0020701
                1604,             0.02306,            0.024273,          0.00064717,             0.94234,             0.87604,             0.90841,             0.66368,             0.02825,            0.036184,           0.0013385,           0.0020651,           0.0020651,           0.0020651
                1605,            0.023079,            0.025005,          0.00058335,             0.94317,              0.8763,              0.9082,             0.66405,            0.028236,            0.036182,           0.0013389,           0.0020602,           0.0020602,           0.0020602
                1606,            0.022963,            0.024757,          0.00062752,             0.94184,             0.87685,             0.90774,             0.66421,            0.028237,            0.036193,            0.001334,           0.0020553,           0.0020553,           0.0020553
                1607,            0.022945,            0.024569,          0.00060728,             0.94274,             0.87673,             0.90748,             0.66358,            0.028235,            0.036195,           0.0013366,           0.0020503,           0.0020503,           0.0020503
                1608,            0.022919,            0.024271,          0.00057449,             0.94314,             0.87718,             0.90807,             0.66313,            0.028228,            0.036192,           0.0013383,           0.0020454,           0.0020454,           0.0020454
                1609,            0.022923,            0.024353,          0.00056143,             0.94326,             0.87718,             0.90745,             0.66311,            0.028225,            0.036186,           0.0013413,           0.0020404,           0.0020404,           0.0020404
                1610,             0.02275,            0.024489,           0.0005743,             0.94172,             0.87927,             0.90733,              0.6632,            0.028235,            0.036199,           0.0013426,           0.0020355,           0.0020355,           0.0020355
                1611,            0.022805,            0.024432,          0.00055329,             0.94188,             0.87913,             0.90733,              0.6634,            0.028242,            0.036209,           0.0013438,           0.0020305,           0.0020305,           0.0020305
                1612,            0.023024,            0.024415,          0.00053657,             0.94216,             0.87958,             0.90711,             0.66352,             0.02823,            0.036199,           0.0013475,           0.0020256,           0.0020256,           0.0020256
                1613,            0.022856,            0.024266,          0.00059265,             0.94247,             0.87886,             0.90715,             0.66368,            0.028206,            0.036199,           0.0013457,           0.0020206,           0.0020206,           0.0020206
                1614,             0.02296,            0.024282,          0.00058568,             0.94256,             0.87819,             0.90716,             0.66354,            0.028201,            0.036198,           0.0013455,           0.0020157,           0.0020157,           0.0020157
                1615,            0.022965,            0.024668,          0.00062625,             0.94161,             0.87938,             0.90717,             0.66382,            0.028184,            0.036191,            0.001349,           0.0020107,           0.0020107,           0.0020107
                1616,            0.023012,              0.0244,          0.00057501,             0.93927,             0.88119,             0.90716,             0.66385,            0.028164,             0.03618,           0.0013525,           0.0020058,           0.0020058,           0.0020058
                1617,            0.022721,            0.024355,          0.00054097,             0.93963,             0.88147,             0.90728,             0.66444,            0.028155,            0.036179,           0.0013525,           0.0020008,           0.0020008,           0.0020008
                1618,            0.022934,            0.024698,          0.00061707,             0.93627,             0.88331,             0.90704,             0.66446,            0.028151,             0.03618,           0.0013536,           0.0019958,           0.0019958,           0.0019958
                1619,            0.022823,            0.024641,          0.00057012,              0.9379,             0.88306,              0.9069,             0.66483,            0.028126,            0.036167,           0.0013558,           0.0019909,           0.0019909,           0.0019909
                1620,            0.022768,             0.02455,          0.00059792,             0.94069,             0.88429,             0.90794,             0.66501,            0.028102,            0.036148,           0.0013547,            0.001986,            0.001986,            0.001986
                1621,             0.02283,            0.024777,          0.00059694,             0.94266,             0.88102,             0.90787,             0.66465,            0.028076,            0.036131,           0.0013575,            0.001981,            0.001981,            0.001981
