               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1598,             0.01652,            0.018104,          0.00032063,             0.94732,             0.88698,             0.91318,             0.71533,            0.024369,            0.034011,           0.0012341,           0.0020949,           0.0020949,           0.0020949
                1599,            0.016434,             0.01815,          0.00035493,             0.94762,             0.88698,             0.91304,             0.71525,            0.024368,            0.034011,           0.0012347,           0.0020899,           0.0020899,           0.0020899
                1600,            0.016597,            0.018404,           0.0003635,             0.94753,             0.88718,              0.9131,             0.71555,            0.024374,             0.03403,           0.0012359,            0.002085,            0.002085,            0.002085
                1601,            0.016588,            0.018201,          0.00037182,             0.94566,             0.88788,             0.91304,             0.71621,            0.024373,            0.034031,           0.0012358,             0.00208,             0.00208,             0.00208
                1602,            0.016609,            0.018147,          0.00033792,              0.9473,             0.88744,             0.91294,             0.71516,             0.02438,            0.034042,           0.0012364,           0.0020751,           0.0020751,           0.0020751
                1603,            0.016441,            0.018236,          0.00033508,              0.9483,             0.88745,             0.91292,             0.71524,            0.024374,             0.03404,           0.0012362,           0.0020701,           0.0020701,           0.0020701
                1604,             0.01661,            0.018252,          0.00034846,             0.94586,             0.88787,             0.91289,             0.71494,            0.024375,            0.034046,           0.0012365,           0.0020651,           0.0020651,           0.0020651
                1605,            0.016537,            0.018131,          0.00034937,             0.94698,             0.88771,             0.91286,             0.71571,            0.024372,             0.03404,           0.0012354,           0.0020602,           0.0020602,           0.0020602
                1606,            0.016417,            0.017911,          0.00033419,             0.94686,             0.88761,             0.91305,             0.71642,            0.024367,            0.034041,           0.0012358,           0.0020553,           0.0020553,           0.0020553
                1607,            0.016307,            0.017917,          0.00030319,             0.94705,              0.8877,             0.91313,             0.71589,            0.024365,            0.034052,           0.0012352,           0.0020503,           0.0020503,           0.0020503
                1608,            0.016533,            0.018078,          0.00034965,             0.94771,             0.88759,             0.91316,             0.71574,            0.024361,            0.034054,            0.001235,           0.0020454,           0.0020454,           0.0020454
                1609,            0.016463,            0.017882,          0.00032709,              0.9476,             0.88759,              0.9132,             0.71549,            0.024351,            0.034055,            0.001236,           0.0020404,           0.0020404,           0.0020404
                1610,            0.016514,            0.017769,           0.0003643,             0.94717,             0.88759,             0.91321,             0.71519,             0.02434,            0.034049,           0.0012364,           0.0020355,           0.0020355,           0.0020355
                1611,            0.016506,            0.017975,           0.0003368,             0.94752,             0.88758,             0.91317,             0.71582,            0.024347,            0.034051,           0.0012363,           0.0020305,           0.0020305,           0.0020305
                1612,             0.01647,             0.01809,          0.00035265,              0.9468,             0.88758,             0.91307,             0.71627,            0.024349,            0.034058,           0.0012381,           0.0020256,           0.0020256,           0.0020256
                1613,            0.016335,            0.017948,          0.00031901,              0.9465,             0.88759,             0.91305,             0.71627,            0.024357,            0.034071,           0.0012382,           0.0020206,           0.0020206,           0.0020206
                1614,            0.016248,             0.01796,          0.00031498,             0.94667,             0.88764,             0.91302,             0.71623,            0.024351,            0.034073,           0.0012385,           0.0020157,           0.0020157,           0.0020157
                1615,            0.016323,            0.017907,          0.00033762,             0.94773,             0.88759,              0.9144,              0.7164,            0.024357,            0.034079,           0.0012407,           0.0020107,           0.0020107,           0.0020107
                1616,            0.016184,             0.01763,          0.00033984,             0.94857,             0.88758,             0.91444,             0.71641,            0.024358,            0.034096,           0.0012413,           0.0020058,           0.0020058,           0.0020058
                1617,            0.016359,            0.018081,          0.00035232,               0.949,             0.88758,             0.91431,             0.71671,            0.024358,            0.034097,           0.0012422,           0.0020008,           0.0020008,           0.0020008
                1618,            0.016338,            0.017878,          0.00033687,             0.94878,             0.88758,             0.91436,             0.71688,            0.024359,            0.034096,           0.0012438,           0.0019958,           0.0019958,           0.0019958
                1619,            0.016232,            0.018093,          0.00032885,             0.94946,             0.88753,             0.91438,              0.7164,            0.024364,              0.0341,           0.0012444,           0.0019909,           0.0019909,           0.0019909
                1620,            0.016164,            0.018062,          0.00030007,             0.94963,             0.88748,             0.91434,              0.7162,            0.024364,            0.034106,           0.0012463,            0.001986,            0.001986,            0.001986
                1621,            0.016169,            0.017622,          0.00033187,             0.94987,             0.88748,             0.91433,             0.71643,            0.024363,            0.034111,           0.0012473,            0.001981,            0.001981,            0.001981
                1622,             0.01621,            0.017823,          0.00033114,             0.95025,              0.8878,             0.91431,             0.71789,            0.024364,             0.03411,           0.0012493,           0.0019761,           0.0019761,           0.0019761
                1623,            0.016178,            0.017586,           0.0003725,             0.95034,             0.88784,             0.91426,             0.71698,            0.024365,            0.034117,           0.0012515,           0.0019711,           0.0019711,           0.0019711
                1624,            0.016139,            0.017447,          0.00032853,             0.94999,             0.88802,              0.9141,             0.71657,             0.02436,            0.034125,           0.0012538,           0.0019662,           0.0019662,           0.0019662
                1625,             0.01624,            0.018106,          0.00031808,             0.95011,             0.88799,             0.91407,             0.71754,             0.02436,            0.034122,           0.0012559,           0.0019612,           0.0019612,           0.0019612
                1626,            0.016067,            0.017729,          0.00033548,             0.95014,             0.88804,             0.91409,             0.71733,            0.024369,             0.03413,           0.0012589,           0.0019563,           0.0019563,           0.0019563
                1627,             0.01621,            0.017761,          0.00031697,              0.9501,             0.88799,             0.91404,             0.71776,            0.024367,            0.034138,            0.001261,           0.0019513,           0.0019513,           0.0019513
                1628,            0.016023,            0.017676,          0.00029464,             0.94973,             0.88758,             0.91405,             0.71735,            0.024372,            0.034158,           0.0012609,           0.0019464,           0.0019464,           0.0019464
                1629,            0.016117,            0.017429,          0.00033926,             0.94991,             0.88813,             0.91398,             0.71741,            0.024373,            0.034157,           0.0012619,           0.0019414,           0.0019414,           0.0019414
                1630,            0.016066,            0.017772,          0.00032443,             0.94994,             0.88805,               0.914,             0.71767,            0.024376,            0.034156,           0.0012616,           0.0019365,           0.0019365,           0.0019365
                1631,            0.016239,            0.017722,           0.0003246,             0.94997,              0.8888,               0.914,             0.71724,            0.024379,             0.03416,            0.001262,           0.0019315,           0.0019315,           0.0019315
                1632,            0.016035,            0.017523,          0.00031351,             0.94911,             0.88808,              0.9139,             0.71774,            0.024384,            0.034163,           0.0012623,           0.0019265,           0.0019265,           0.0019265
                1633,            0.016061,            0.017596,          0.00031048,             0.94918,             0.88808,             0.91375,             0.71745,            0.024393,             0.03417,           0.0012643,           0.0019216,           0.0019216,           0.0019216
                1634,            0.015949,            0.017756,          0.00031486,             0.94964,              0.8888,               0.914,             0.71718,            0.024399,             0.03419,           0.0012644,           0.0019166,           0.0019166,           0.0019166
                1635,            0.016129,            0.017714,          0.00034829,              0.9494,             0.88886,             0.91407,             0.71761,            0.024395,            0.034191,           0.0012633,           0.0019117,           0.0019117,           0.0019117
                1636,            0.015964,            0.017452,          0.00032129,             0.94937,              0.8888,             0.91402,             0.71797,            0.024399,            0.034201,           0.0012634,           0.0019068,           0.0019068,           0.0019068
                1637,            0.016225,            0.017795,          0.00032153,             0.94873,             0.88868,             0.91371,             0.71742,            0.024404,            0.034217,           0.0012625,           0.0019018,           0.0019018,           0.0019018
                1638,            0.015941,            0.017493,          0.00030387,             0.94805,             0.88859,             0.91377,             0.71808,            0.024412,             0.03423,           0.0012625,           0.0018969,           0.0018969,           0.0018969
                1639,            0.016018,            0.017017,          0.00032869,              0.9482,             0.88877,             0.91359,              0.7178,            0.024415,             0.03423,           0.0012621,           0.0018919,           0.0018919,           0.0018919
                1640,            0.016171,            0.017668,          0.00033306,             0.94834,             0.88886,              0.9135,             0.71764,            0.024419,            0.034246,           0.0012621,            0.001887,            0.001887,            0.001887
                1641,            0.016117,            0.017858,          0.00034798,             0.94823,              0.8888,              0.9135,             0.71768,             0.02443,            0.034258,           0.0012629,            0.001882,            0.001882,            0.001882
                1642,            0.016078,            0.017539,           0.0002826,             0.94847,             0.88848,             0.91318,             0.71752,            0.024436,            0.034264,           0.0012626,           0.0018771,           0.0018771,           0.0018771
                1643,             0.01609,             0.01734,          0.00031466,             0.94896,             0.88812,             0.91316,             0.71687,            0.024438,            0.034274,           0.0012625,           0.0018721,           0.0018721,           0.0018721
                1644,            0.015964,            0.017716,          0.00035045,             0.94848,             0.88837,             0.91292,             0.71636,            0.024439,            0.034282,           0.0012629,           0.0018671,           0.0018671,           0.0018671
                1645,            0.015987,            0.017464,          0.00035368,             0.94876,             0.88823,             0.91307,             0.71608,            0.024441,             0.03429,           0.0012613,           0.0018622,           0.0018622,           0.0018622
                1646,            0.015916,            0.017501,          0.00033334,             0.94874,             0.88806,             0.91296,             0.71625,            0.024441,            0.034302,           0.0012621,           0.0018572,           0.0018572,           0.0018572
                1647,            0.015818,            0.017562,          0.00032686,             0.94857,             0.88787,               0.913,              0.7157,            0.024446,             0.03431,           0.0012631,           0.0018523,           0.0018523,           0.0018523
                1648,            0.015899,            0.017433,          0.00032768,             0.94869,             0.88784,             0.91288,             0.71598,            0.024444,            0.034319,           0.0012643,           0.0018474,           0.0018474,           0.0018474
                1649,            0.015954,            0.017597,          0.00032242,             0.94833,             0.88775,             0.91263,               0.716,            0.024451,            0.034331,           0.0012676,           0.0018424,           0.0018424,           0.0018424
                1650,            0.015714,            0.017348,          0.00031748,             0.94829,             0.88779,             0.91268,             0.71638,            0.024447,            0.034338,           0.0012683,           0.0018375,           0.0018375,           0.0018375
                1651,            0.015857,            0.017498,          0.00033386,             0.94809,             0.88782,             0.91256,             0.71596,            0.024446,            0.034343,           0.0012708,           0.0018325,           0.0018325,           0.0018325
                1652,            0.015884,            0.017446,          0.00030115,             0.94832,             0.88793,             0.91258,             0.71597,            0.024443,            0.034336,           0.0012718,           0.0018276,           0.0018276,           0.0018276
                1653,            0.015812,            0.017544,          0.00030773,             0.94841,             0.88803,             0.91271,             0.71626,            0.024439,            0.034332,           0.0012723,           0.0018226,           0.0018226,           0.0018226
                1654,            0.015832,            0.017293,           0.0003142,             0.94854,             0.88801,             0.91282,             0.71671,            0.024443,            0.034333,           0.0012739,           0.0018176,           0.0018176,           0.0018176
                1655,            0.015826,            0.017358,           0.0003138,             0.94836,             0.88815,             0.91267,             0.71659,            0.024443,            0.034339,           0.0012761,           0.0018127,           0.0018127,           0.0018127
                1656,            0.015918,            0.017211,          0.00031585,             0.94827,             0.88825,             0.91247,             0.71644,            0.024443,            0.034336,           0.0012771,           0.0018077,           0.0018077,           0.0018077
                1657,            0.015791,            0.017525,          0.00035202,             0.94831,             0.88829,             0.91245,              0.7163,            0.024429,            0.034335,           0.0012782,           0.0018028,           0.0018028,           0.0018028
                1658,            0.015818,            0.017533,          0.00034368,             0.94812,             0.88848,             0.91263,             0.71619,            0.024429,             0.03434,           0.0012802,           0.0017979,           0.0017979,           0.0017979
                1659,            0.015733,            0.017274,          0.00030357,             0.94833,             0.88833,             0.91258,             0.71636,            0.024436,            0.034348,           0.0012822,           0.0017929,           0.0017929,           0.0017929
                1660,            0.015753,            0.017313,          0.00029764,             0.94794,             0.88853,             0.91244,             0.71601,            0.024448,            0.034365,           0.0012836,           0.0017879,           0.0017879,           0.0017879
                1661,            0.015836,            0.017207,           0.0003167,             0.94852,             0.88832,             0.91233,             0.71651,             0.02444,            0.034366,           0.0012836,            0.001783,            0.001783,            0.001783
                1662,            0.015715,            0.017412,          0.00030674,             0.94856,             0.88813,             0.91226,             0.71664,            0.024447,             0.03437,           0.0012859,            0.001778,            0.001778,            0.001778
                1663,            0.015774,            0.017528,          0.00029881,             0.94855,             0.88813,             0.91227,             0.71656,            0.024439,            0.034383,           0.0012879,           0.0017731,           0.0017731,           0.0017731
                1664,            0.015673,            0.017137,            0.000291,             0.94842,             0.88835,             0.91217,             0.71658,            0.024439,            0.034369,           0.0012907,           0.0017682,           0.0017682,           0.0017682
                1665,            0.015768,            0.017256,          0.00028581,             0.94857,             0.88813,             0.91226,             0.71705,            0.024428,            0.034363,           0.0012916,           0.0017632,           0.0017632,           0.0017632
                1666,            0.015704,            0.017426,          0.00033446,             0.94813,             0.88829,              0.9126,             0.71718,            0.024416,            0.034367,           0.0012916,           0.0017582,           0.0017582,           0.0017582
                1667,            0.015731,            0.017162,           0.0003109,             0.94769,             0.88845,             0.91263,             0.71706,            0.024403,            0.034366,           0.0012903,           0.0017533,           0.0017533,           0.0017533
                1668,            0.015563,            0.017062,          0.00029727,             0.94757,             0.88856,             0.91275,             0.71678,            0.024402,            0.034371,           0.0012881,           0.0017483,           0.0017483,           0.0017483
                1669,            0.015625,            0.017057,          0.00030989,             0.94755,             0.88845,             0.91248,             0.71719,            0.024406,            0.034392,           0.0012876,           0.0017434,           0.0017434,           0.0017434
                1670,            0.015596,            0.017153,           0.0003033,             0.94754,             0.88835,             0.91241,             0.71689,            0.024398,            0.034386,           0.0012868,           0.0017385,           0.0017385,           0.0017385
                1671,            0.015671,            0.017096,          0.00031214,             0.94727,             0.88835,             0.91246,             0.71648,            0.024401,            0.034394,           0.0012854,           0.0017335,           0.0017335,           0.0017335
                1672,             0.01567,            0.017603,          0.00032251,             0.94718,             0.88824,             0.91254,             0.71705,            0.024398,             0.03439,           0.0012856,           0.0017285,           0.0017285,           0.0017285
                1673,            0.015727,            0.017195,          0.00031886,             0.94725,             0.88824,             0.91226,             0.71701,            0.024395,            0.034412,            0.001286,           0.0017236,           0.0017236,           0.0017236
                1674,            0.015721,            0.017312,          0.00030606,             0.94725,             0.88835,             0.91258,             0.71674,            0.024396,            0.034415,           0.0012864,           0.0017186,           0.0017186,           0.0017186
                1675,            0.015788,            0.017356,          0.00028894,             0.94722,             0.88828,             0.91226,              0.7175,            0.024396,            0.034424,           0.0012858,           0.0017137,           0.0017137,           0.0017137
                1676,            0.015632,            0.017179,          0.00028914,             0.94713,             0.88835,             0.91258,             0.71789,            0.024385,            0.034421,           0.0012863,           0.0017087,           0.0017087,           0.0017087
                1677,            0.015623,            0.017288,          0.00030807,             0.94707,             0.88824,             0.91216,             0.71792,            0.024377,            0.034428,           0.0012859,           0.0017038,           0.0017038,           0.0017038
                1678,            0.015595,            0.017039,          0.00032389,              0.9471,             0.88847,              0.9122,             0.71728,            0.024362,            0.034431,           0.0012848,           0.0016988,           0.0016988,           0.0016988
                1679,            0.015605,            0.017041,          0.00030744,             0.94679,             0.88859,             0.91253,             0.71724,            0.024356,            0.034445,            0.001283,           0.0016939,           0.0016939,           0.0016939
                1680,            0.015536,            0.016959,          0.00031727,             0.94636,             0.88856,             0.91266,             0.71768,            0.024354,            0.034436,           0.0012837,           0.0016889,           0.0016889,           0.0016889
                1681,            0.015585,            0.017477,          0.00027159,             0.94586,             0.88866,             0.91251,             0.71705,            0.024363,             0.03444,           0.0012829,            0.001684,            0.001684,            0.001684
                1682,             0.01561,            0.017113,          0.00028734,             0.94566,             0.88866,             0.91238,             0.71756,            0.024366,            0.034449,           0.0012828,            0.001679,            0.001679,            0.001679
                1683,            0.015453,            0.017258,          0.00030592,             0.94645,             0.88863,             0.91233,             0.71806,            0.024371,            0.034468,           0.0012807,           0.0016741,           0.0016741,           0.0016741
                1684,            0.015564,            0.017174,           0.0002879,             0.94603,             0.88863,             0.91259,             0.71729,            0.024372,            0.034481,           0.0012797,           0.0016691,           0.0016691,           0.0016691
                1685,            0.015536,            0.017085,          0.00029304,             0.94645,             0.88865,             0.91272,             0.71743,            0.024368,            0.034479,           0.0012803,           0.0016642,           0.0016642,           0.0016642
                1686,            0.015398,            0.017082,           0.0003001,             0.94658,             0.88862,             0.91283,             0.71706,            0.024366,            0.034487,           0.0012793,           0.0016592,           0.0016592,           0.0016592
                1687,            0.015335,            0.016887,          0.00031297,             0.94674,             0.88846,             0.91277,             0.71674,            0.024364,            0.034504,           0.0012777,           0.0016543,           0.0016543,           0.0016543
                1688,            0.015374,            0.016585,          0.00027876,             0.94711,             0.88849,             0.91272,              0.7177,            0.024363,            0.034524,           0.0012765,           0.0016493,           0.0016493,           0.0016493
                1689,            0.015338,            0.016937,          0.00029493,             0.94678,             0.88799,             0.91278,             0.71754,            0.024367,            0.034548,           0.0012763,           0.0016444,           0.0016444,           0.0016444
                1690,            0.015329,            0.016527,          0.00030064,             0.94661,             0.88764,             0.91282,             0.71733,            0.024369,            0.034573,           0.0012766,           0.0016394,           0.0016394,           0.0016394
                1691,             0.01523,            0.016645,          0.00029072,             0.94652,             0.88774,             0.91282,             0.71721,            0.024369,            0.034589,           0.0012758,           0.0016345,           0.0016345,           0.0016345
                1692,            0.014925,            0.016598,          0.00026696,             0.94678,             0.88763,             0.91281,             0.71696,            0.024372,            0.034599,           0.0012769,           0.0016296,           0.0016296,           0.0016296
                1693,            0.015192,            0.016257,          0.00029117,             0.94725,             0.88763,             0.91272,              0.7169,            0.024377,            0.034619,           0.0012767,           0.0016246,           0.0016246,           0.0016246
                1694,            0.015234,            0.016811,          0.00027462,             0.94803,              0.8866,              0.9127,             0.71648,            0.024378,            0.034636,           0.0012773,           0.0016196,           0.0016196,           0.0016196
                1695,            0.015082,            0.016397,          0.00026693,             0.94713,             0.88666,             0.91279,             0.71627,            0.024386,            0.034649,           0.0012785,           0.0016147,           0.0016147,           0.0016147
                1696,            0.015101,            0.016258,          0.00025276,             0.94742,              0.8866,              0.9129,              0.7161,            0.024395,            0.034671,           0.0012793,           0.0016097,           0.0016097,           0.0016097
                1697,            0.015183,             0.01665,          0.00026381,             0.94743,              0.8867,             0.91297,             0.71587,            0.024404,            0.034693,           0.0012793,           0.0016048,           0.0016048,           0.0016048
                1698,            0.015142,            0.016351,          0.00025994,             0.94787,             0.88584,             0.91311,             0.71653,            0.024408,            0.034714,           0.0012784,           0.0015998,           0.0015998,           0.0015998
                1699,            0.015012,            0.016217,          0.00028088,             0.94737,             0.88618,             0.91306,             0.71604,            0.024414,            0.034729,           0.0012782,           0.0015949,           0.0015949,           0.0015949
                1700,            0.014885,            0.016316,          0.00027985,             0.94768,             0.88585,             0.91326,             0.71599,            0.024418,            0.034744,           0.0012778,           0.0015899,           0.0015899,           0.0015899
                1701,            0.014999,            0.016362,          0.00025437,             0.94752,             0.88593,             0.91321,             0.71633,             0.02442,            0.034753,            0.001278,            0.001585,            0.001585,            0.001585
                1702,            0.014862,            0.016301,          0.00028313,             0.94768,             0.88571,             0.91333,             0.71684,            0.024417,            0.034766,           0.0012787,             0.00158,             0.00158,             0.00158
                1703,            0.014948,            0.016494,          0.00026225,             0.94789,             0.88559,             0.91334,             0.71747,            0.024408,            0.034768,           0.0012786,           0.0015751,           0.0015751,           0.0015751
                1704,            0.014914,            0.016165,          0.00030785,             0.94776,             0.88549,             0.91329,             0.71697,            0.024392,            0.034773,           0.0012782,           0.0015701,           0.0015701,           0.0015701
                1705,            0.015018,            0.016471,          0.00027373,             0.94723,             0.88587,             0.91339,             0.71709,            0.024384,            0.034758,           0.0012779,           0.0015652,           0.0015652,           0.0015652
                1706,            0.014834,            0.016036,          0.00028594,             0.94755,             0.88572,             0.91348,             0.71666,             0.02438,            0.034749,           0.0012773,           0.0015602,           0.0015602,           0.0015602
                1707,            0.014936,            0.016427,          0.00024344,             0.94754,             0.88596,             0.91345,             0.71703,            0.024371,            0.034758,           0.0012772,           0.0015553,           0.0015553,           0.0015553
                1708,            0.015105,            0.016249,          0.00025321,             0.94736,             0.88696,             0.91352,             0.71703,            0.024372,            0.034761,           0.0012767,           0.0015503,           0.0015503,           0.0015503
                1709,            0.014916,            0.016505,          0.00028053,             0.94729,             0.88559,             0.91357,             0.71683,            0.024372,            0.034775,           0.0012777,           0.0015454,           0.0015454,           0.0015454
                1710,            0.014881,            0.016009,          0.00027008,             0.94739,             0.88625,             0.91356,             0.71717,            0.024372,            0.034789,           0.0012777,           0.0015404,           0.0015404,           0.0015404
                1711,            0.014771,            0.015959,          0.00026369,             0.94752,             0.88648,             0.91363,             0.71736,            0.024354,            0.034784,           0.0012762,           0.0015355,           0.0015355,           0.0015355
                1712,            0.014805,             0.01613,          0.00027522,             0.94754,              0.8861,             0.91366,             0.71755,            0.024346,            0.034784,           0.0012752,           0.0015305,           0.0015305,           0.0015305
                1713,            0.014841,            0.016104,          0.00027577,             0.94758,             0.88613,             0.91372,             0.71718,            0.024335,            0.034792,           0.0012756,           0.0015256,           0.0015256,           0.0015256
                1714,            0.014775,            0.016026,          0.00027041,             0.94775,             0.88566,             0.91361,             0.71866,            0.024327,            0.034801,           0.0012748,           0.0015206,           0.0015206,           0.0015206
                1715,            0.014876,            0.016114,          0.00024804,             0.94783,             0.88574,             0.91362,             0.71905,            0.024317,            0.034816,           0.0012737,           0.0015157,           0.0015157,           0.0015157
                1716,            0.014845,             0.01601,          0.00026678,             0.94759,              0.8864,             0.91365,             0.71936,            0.024303,            0.034807,            0.001274,           0.0015107,           0.0015107,           0.0015107
                1717,            0.014805,            0.015897,          0.00026362,             0.94804,              0.8859,             0.91357,             0.71912,            0.024306,            0.034814,           0.0012743,           0.0015058,           0.0015058,           0.0015058
                1718,            0.014821,            0.015647,          0.00025311,             0.94775,             0.88638,             0.91341,             0.71937,            0.024298,            0.034827,            0.001275,           0.0015008,           0.0015008,           0.0015008
                1719,            0.014655,            0.015848,          0.00026343,             0.94756,             0.88666,              0.9134,               0.719,            0.024297,            0.034845,           0.0012745,           0.0014959,           0.0014959,           0.0014959
                1720,            0.014656,            0.016076,          0.00027924,             0.94782,             0.88586,             0.91331,             0.71901,            0.024301,            0.034862,           0.0012748,           0.0014909,           0.0014909,           0.0014909
                1721,            0.014853,            0.015999,          0.00025038,             0.94688,             0.88524,             0.91327,             0.71863,            0.024309,             0.03487,           0.0012744,            0.001486,            0.001486,            0.001486
                1722,            0.014648,            0.015975,           0.0002507,             0.94683,             0.88525,             0.91321,             0.71883,            0.024311,            0.034881,           0.0012746,            0.001481,            0.001481,            0.001481
                1723,            0.014789,            0.015794,          0.00027517,             0.94651,             0.88535,             0.91312,             0.71881,            0.024308,            0.034904,           0.0012751,           0.0014761,           0.0014761,           0.0014761
                1724,            0.014722,             0.01607,          0.00024393,             0.94739,              0.8863,             0.91304,             0.71869,            0.024309,            0.034894,           0.0012772,           0.0014711,           0.0014711,           0.0014711
                1725,              0.0146,            0.015896,          0.00022085,             0.94683,             0.88543,             0.91294,             0.71892,            0.024312,            0.034922,           0.0012769,           0.0014662,           0.0014662,           0.0014662
                1726,            0.014632,            0.016057,          0.00024469,             0.94667,             0.88541,             0.91281,             0.71885,            0.024306,            0.034934,           0.0012766,           0.0014612,           0.0014612,           0.0014612
                1727,            0.014797,            0.016321,          0.00026379,             0.94658,             0.88535,             0.91282,             0.71864,            0.024301,            0.034944,            0.001277,           0.0014563,           0.0014563,           0.0014563
                1728,            0.014761,            0.016045,          0.00024886,             0.94771,             0.88623,             0.91282,             0.71876,            0.024292,            0.034935,           0.0012765,           0.0014513,           0.0014513,           0.0014513
                1729,            0.014737,            0.015934,          0.00024254,             0.94777,             0.88649,             0.91286,             0.71991,            0.024289,            0.034937,           0.0012757,           0.0014464,           0.0014464,           0.0014464
                1730,            0.014546,            0.015972,           0.0002462,             0.94691,             0.88643,             0.91275,             0.72009,             0.02429,            0.034949,           0.0012756,           0.0014414,           0.0014414,           0.0014414
                1731,            0.014726,            0.016061,          0.00025799,             0.94703,              0.8864,             0.91263,             0.71941,            0.024292,            0.034958,           0.0012768,           0.0014365,           0.0014365,           0.0014365
                1732,            0.014765,            0.016015,          0.00028364,             0.94639,             0.88572,             0.91269,              0.7192,            0.024295,             0.03497,           0.0012772,           0.0014315,           0.0014315,           0.0014315
                1733,            0.014615,            0.015821,          0.00023681,             0.94625,             0.88561,             0.91264,              0.7203,            0.024293,             0.03497,           0.0012792,           0.0014266,           0.0014266,           0.0014266
                1734,             0.01451,            0.015879,          0.00022895,              0.9463,             0.88549,             0.91265,              0.7202,            0.024293,            0.034985,           0.0012788,           0.0014216,           0.0014216,           0.0014216
                1735,            0.014692,            0.015946,          0.00025932,             0.94651,             0.88546,             0.91263,                0.72,            0.024277,            0.034968,           0.0012782,           0.0014167,           0.0014167,           0.0014167
                1736,            0.014663,            0.015771,          0.00024507,             0.94656,              0.8854,             0.91262,             0.71995,            0.024268,            0.034974,           0.0012787,           0.0014117,           0.0014117,           0.0014117
                1737,             0.01463,            0.015694,          0.00026346,              0.9464,             0.88535,             0.91269,             0.71988,            0.024261,            0.034959,           0.0012809,           0.0014068,           0.0014068,           0.0014068
                1738,            0.014656,            0.015814,          0.00026968,              0.9463,             0.88525,             0.91265,             0.71996,            0.024255,            0.034977,           0.0012819,           0.0014018,           0.0014018,           0.0014018
                1739,            0.014549,            0.015857,          0.00023328,             0.94641,             0.88525,             0.91271,             0.72021,            0.024256,            0.034987,           0.0012844,           0.0013969,           0.0013969,           0.0013969
                1740,            0.014475,            0.015793,          0.00023828,             0.94617,             0.88525,             0.91269,             0.72019,            0.024253,            0.034985,           0.0012856,           0.0013919,           0.0013919,           0.0013919
                1741,            0.014502,            0.015772,          0.00024135,             0.94634,             0.88546,             0.91272,             0.72017,            0.024243,            0.034983,           0.0012867,            0.001387,            0.001387,            0.001387
                1742,            0.014462,            0.015681,          0.00026702,             0.94644,             0.88535,             0.91269,             0.72024,            0.024241,            0.034984,           0.0012878,            0.001382,            0.001382,            0.001382
                1743,            0.014401,            0.015514,          0.00025623,             0.94661,              0.8852,             0.91273,             0.72007,            0.024251,            0.034998,           0.0012893,           0.0013771,           0.0013771,           0.0013771
                1744,            0.014495,            0.015845,          0.00025539,              0.9465,             0.88525,             0.91269,             0.72012,            0.024254,            0.034999,           0.0012906,           0.0013721,           0.0013721,           0.0013721
                1745,            0.014504,            0.015678,          0.00023288,             0.94652,              0.8853,             0.91255,             0.72023,            0.024258,            0.034996,            0.001292,           0.0013672,           0.0013672,           0.0013672
                1746,            0.014398,            0.015935,          0.00023862,             0.94752,             0.88604,             0.91254,             0.72069,            0.024266,             0.03502,            0.001292,           0.0013622,           0.0013622,           0.0013622
                1747,            0.014351,            0.015895,          0.00023121,             0.94769,             0.88593,             0.91255,             0.72051,            0.024265,            0.035036,           0.0012923,           0.0013573,           0.0013573,           0.0013573
                1748,            0.014313,            0.015458,          0.00024898,             0.94752,             0.88599,             0.91258,             0.72022,            0.024269,            0.035045,           0.0012935,           0.0013523,           0.0013523,           0.0013523
                1749,            0.014426,            0.015729,          0.00024347,             0.94797,             0.88595,             0.91254,             0.72009,            0.024274,            0.035048,           0.0012952,           0.0013474,           0.0013474,           0.0013474
                1750,            0.014294,            0.015398,           0.0002635,             0.94795,             0.88607,             0.91269,             0.72006,            0.024267,            0.035042,            0.001296,           0.0013424,           0.0013424,           0.0013424
                1751,            0.014265,            0.015249,          0.00023741,             0.94787,             0.88609,             0.91277,             0.72018,            0.024265,            0.035046,            0.001297,           0.0013375,           0.0013375,           0.0013375
