               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 464,            0.022156,            0.022017,          0.00068905,             0.95202,             0.87967,             0.91644,             0.71315,            0.028233,            0.037659,           0.0017901,           0.0077081,           0.0077081,           0.0077081
                 465,            0.021916,            0.022658,          0.00069179,             0.95189,             0.87983,             0.91649,             0.71348,            0.028219,            0.037652,            0.001789,           0.0077032,           0.0077032,           0.0077032
                 466,            0.021903,            0.022177,          0.00069901,              0.9521,             0.87967,             0.91629,             0.71315,             0.02824,            0.037701,           0.0017908,           0.0076983,           0.0076983,           0.0076983
                 467,            0.021816,            0.022147,          0.00063761,             0.95182,             0.87995,             0.91636,             0.71335,            0.028219,            0.037706,           0.0017897,           0.0076933,           0.0076933,           0.0076933
                 468,            0.021892,            0.022363,          0.00067664,             0.95238,             0.87961,             0.91632,             0.71338,            0.028219,            0.037722,           0.0017896,           0.0076883,           0.0076883,           0.0076883
                 469,            0.021937,            0.022071,          0.00066497,             0.95323,             0.87951,             0.91627,             0.71318,            0.028213,            0.037721,           0.0017881,           0.0076834,           0.0076834,           0.0076834
                 470,            0.021977,            0.022745,          0.00064701,             0.95645,             0.87678,              0.9162,             0.71369,            0.028219,            0.037717,           0.0017876,           0.0076785,           0.0076785,           0.0076785
                 471,            0.021975,            0.022562,          0.00068356,              0.9563,              0.8771,             0.91628,             0.71355,            0.028206,            0.037713,           0.0017847,           0.0076735,           0.0076735,           0.0076735
                 472,            0.022023,            0.022448,            0.000641,             0.95632,             0.87706,             0.91621,             0.71318,            0.028233,            0.037735,           0.0017857,           0.0076685,           0.0076685,           0.0076685
                 473,            0.021876,            0.022287,           0.0006659,              0.9561,             0.87723,             0.91615,             0.71287,            0.028247,            0.037757,           0.0017842,           0.0076636,           0.0076636,           0.0076636
                 474,            0.021916,            0.022245,          0.00067157,             0.95567,             0.87744,              0.9162,             0.71211,            0.028233,            0.037736,           0.0017817,           0.0076587,           0.0076587,           0.0076587
                 475,            0.021884,            0.022679,          0.00070719,             0.95548,             0.87723,             0.91612,             0.71274,            0.028205,            0.037713,           0.0017789,           0.0076537,           0.0076537,           0.0076537
                 476,            0.021759,            0.022165,          0.00061887,             0.95555,              0.8771,             0.91624,             0.71262,            0.028192,             0.03771,           0.0017771,           0.0076488,           0.0076488,           0.0076488
                 477,            0.021752,            0.021708,          0.00067364,             0.95552,               0.877,             0.91625,             0.71275,            0.028173,            0.037698,           0.0017779,           0.0076438,           0.0076438,           0.0076438
                 478,            0.021752,            0.022031,          0.00069536,             0.95542,             0.87691,             0.91602,              0.7125,            0.028205,            0.037732,           0.0017818,           0.0076389,           0.0076389,           0.0076389
                 479,            0.021865,            0.022056,          0.00069123,             0.95544,             0.87691,             0.91611,             0.71202,            0.028212,            0.037741,           0.0017844,           0.0076339,           0.0076339,           0.0076339
                 480,             0.02179,            0.021982,          0.00065198,             0.95552,             0.87691,             0.91592,             0.71196,            0.028217,            0.037754,           0.0017852,           0.0076289,           0.0076289,           0.0076289
                 481,            0.021824,            0.022322,          0.00065938,             0.95533,             0.87702,             0.91594,             0.71226,            0.028225,            0.037777,           0.0017882,            0.007624,            0.007624,            0.007624
                 482,            0.022023,            0.022241,          0.00069578,             0.95519,             0.87694,             0.91577,             0.71211,            0.028247,            0.037814,           0.0017902,           0.0076191,           0.0076191,           0.0076191
                 483,            0.021707,             0.02226,          0.00067313,             0.95493,             0.87714,             0.91605,             0.71197,            0.028257,            0.037821,           0.0017904,           0.0076141,           0.0076141,           0.0076141
                 484,            0.021925,            0.022179,          0.00061681,             0.95628,             0.87625,             0.91598,             0.71109,            0.028303,            0.037874,           0.0017926,           0.0076092,           0.0076092,           0.0076092
                 485,            0.021824,             0.02217,          0.00063221,             0.94969,             0.88139,             0.91577,             0.71057,             0.02835,            0.037911,           0.0017953,           0.0076042,           0.0076042,           0.0076042
                 486,            0.021754,            0.021673,          0.00067036,             0.94755,             0.88364,             0.91554,             0.71059,            0.028389,            0.037954,           0.0018003,           0.0075993,           0.0075993,           0.0075993
                 487,            0.021698,            0.022281,          0.00070321,              0.9475,             0.88371,             0.91516,             0.71041,            0.028442,            0.038006,           0.0018042,           0.0075943,           0.0075943,           0.0075943
                 488,            0.021537,            0.022154,           0.0005991,               0.946,             0.88283,             0.91482,             0.70942,            0.028499,            0.038075,           0.0018086,           0.0075893,           0.0075893,           0.0075893
                 489,             0.02163,            0.022018,          0.00058113,             0.95577,              0.8737,             0.91461,             0.70903,            0.028546,             0.03813,           0.0018104,           0.0075844,           0.0075844,           0.0075844
                 490,            0.021747,            0.022328,          0.00072294,             0.95536,             0.87364,             0.91436,             0.70807,            0.028615,            0.038193,           0.0018155,           0.0075795,           0.0075795,           0.0075795
                 491,            0.021929,            0.022433,          0.00063343,             0.94911,             0.88054,             0.91441,             0.70855,             0.02861,            0.038189,           0.0018142,           0.0075745,           0.0075745,           0.0075745
                 492,             0.02169,            0.021865,          0.00066064,             0.94825,             0.88269,             0.91458,             0.70865,            0.028578,            0.038182,           0.0018117,           0.0075695,           0.0075695,           0.0075695
                 493,            0.021688,            0.021882,           0.0006423,             0.94779,             0.88334,              0.9146,             0.70931,            0.028551,            0.038165,            0.001809,           0.0075646,           0.0075646,           0.0075646
                 494,            0.021605,            0.021857,          0.00062143,             0.94685,             0.88383,             0.91468,             0.70839,             0.02856,            0.038196,           0.0018082,           0.0075597,           0.0075597,           0.0075597
                 495,            0.021637,            0.021879,          0.00063234,              0.9493,             0.88234,             0.91454,             0.70796,            0.028621,            0.038277,           0.0018106,           0.0075547,           0.0075547,           0.0075547
                 496,            0.021662,            0.021839,          0.00063936,              0.9522,             0.87931,              0.9145,             0.70761,            0.028645,              0.0383,           0.0018119,           0.0075498,           0.0075498,           0.0075498
                 497,             0.02154,            0.022067,          0.00057881,             0.95284,             0.87879,             0.91427,             0.70731,            0.028666,            0.038333,           0.0018125,           0.0075448,           0.0075448,           0.0075448
                 498,            0.021545,            0.022064,          0.00064481,             0.95233,             0.87997,             0.91421,             0.70769,            0.028696,            0.038369,           0.0018142,           0.0075399,           0.0075399,           0.0075399
                 499,            0.021615,              0.0218,           0.0006118,              0.9528,             0.87862,             0.91419,             0.70744,            0.028703,            0.038392,           0.0018147,           0.0075349,           0.0075349,           0.0075349
                 500,            0.021524,            0.022279,          0.00065741,             0.95261,             0.87865,             0.91417,             0.70762,            0.028694,            0.038393,           0.0018141,           0.0075299,           0.0075299,           0.0075299
                 501,            0.021658,            0.022098,          0.00068029,             0.95204,             0.87925,              0.9142,             0.70767,            0.028665,            0.038371,           0.0018144,            0.007525,            0.007525,            0.007525
                 502,            0.021584,            0.022045,          0.00065431,             0.95043,             0.88012,             0.91416,             0.70818,            0.028645,             0.03836,           0.0018152,           0.0075201,           0.0075201,           0.0075201
                 503,            0.021806,            0.022083,          0.00066372,             0.95233,             0.87856,             0.91392,             0.70775,            0.028683,            0.038415,           0.0018187,           0.0075151,           0.0075151,           0.0075151
                 504,            0.021394,            0.021883,          0.00062604,             0.95198,             0.87847,             0.91376,             0.70714,            0.028729,            0.038462,           0.0018211,           0.0075102,           0.0075102,           0.0075102
                 505,            0.021552,             0.02186,          0.00067002,              0.9545,             0.87611,             0.91378,             0.70731,            0.028759,            0.038506,           0.0018239,           0.0075052,           0.0075052,           0.0075052
                 506,            0.021642,            0.021965,          0.00072324,             0.95468,             0.87607,             0.91372,              0.7076,            0.028786,            0.038542,           0.0018266,           0.0075003,           0.0075003,           0.0075003
                 507,            0.021737,            0.021964,          0.00073782,             0.95285,             0.87851,             0.91351,             0.70692,            0.028861,            0.038637,           0.0018331,           0.0074953,           0.0074953,           0.0074953
                 508,            0.021674,            0.022006,          0.00067594,             0.95107,             0.87994,             0.91336,             0.70674,            0.028883,            0.038659,           0.0018349,           0.0074903,           0.0074903,           0.0074903
                 509,            0.021698,            0.022005,          0.00062909,             0.95067,             0.88002,             0.91324,             0.70561,            0.028921,            0.038714,           0.0018392,           0.0074854,           0.0074854,           0.0074854
                 510,            0.021442,            0.021768,          0.00063365,             0.95137,             0.87915,             0.91325,             0.70621,            0.028905,             0.03871,           0.0018394,           0.0074805,           0.0074805,           0.0074805
                 511,             0.02162,             0.02204,            0.000667,             0.95043,             0.88081,             0.91325,             0.70671,            0.028899,            0.038717,           0.0018411,           0.0074755,           0.0074755,           0.0074755
                 512,            0.021473,            0.021979,          0.00066975,             0.95179,             0.87902,             0.91337,             0.70637,            0.028895,            0.038715,           0.0018425,           0.0074705,           0.0074705,           0.0074705
                 513,            0.021727,            0.022141,          0.00071097,             0.95209,             0.87896,             0.91334,             0.70622,            0.028865,            0.038693,           0.0018399,           0.0074656,           0.0074656,           0.0074656
                 514,            0.021533,             0.02198,          0.00065236,             0.95497,             0.87627,             0.91336,             0.70608,            0.028831,            0.038662,           0.0018402,           0.0074607,           0.0074607,           0.0074607
                 515,            0.021511,            0.021634,          0.00064516,             0.95451,             0.87675,             0.91325,              0.7059,            0.028871,            0.038703,           0.0018435,           0.0074557,           0.0074557,           0.0074557
                 516,            0.021583,            0.022162,          0.00063044,             0.95193,             0.87878,             0.91318,             0.70544,            0.028892,            0.038722,           0.0018448,           0.0074507,           0.0074507,           0.0074507
                 517,            0.021356,            0.021495,          0.00059962,             0.95408,             0.87733,             0.91322,              0.7054,             0.02888,            0.038712,           0.0018429,           0.0074458,           0.0074458,           0.0074458
                 518,             0.02164,            0.021819,          0.00065384,             0.95425,             0.87717,             0.91325,             0.70552,            0.028912,            0.038743,           0.0018443,           0.0074408,           0.0074408,           0.0074408
                 519,            0.021517,            0.021764,          0.00060373,             0.95493,             0.87701,             0.91323,             0.70572,            0.028897,            0.038733,           0.0018433,           0.0074359,           0.0074359,           0.0074359
                 520,            0.021504,            0.021653,          0.00062836,             0.95538,             0.87624,             0.91318,             0.70517,            0.028898,            0.038739,           0.0018439,           0.0074309,           0.0074309,           0.0074309
                 521,             0.02143,            0.021784,          0.00066239,             0.95558,             0.87631,             0.91317,              0.7059,            0.028902,            0.038764,           0.0018448,            0.007426,            0.007426,            0.007426
                 522,            0.021616,              0.0222,          0.00064857,             0.95591,             0.87636,             0.91327,             0.70624,            0.028876,            0.038762,           0.0018424,           0.0074211,           0.0074211,           0.0074211
                 523,            0.021481,            0.022075,          0.00068774,             0.95602,             0.87625,             0.91323,             0.70654,            0.028857,            0.038753,            0.001842,           0.0074161,           0.0074161,           0.0074161
                 524,             0.02129,            0.021889,          0.00064144,             0.95615,             0.87636,             0.91319,             0.70699,            0.028833,            0.038747,           0.0018423,           0.0074112,           0.0074112,           0.0074112
                 525,            0.021318,            0.021722,          0.00061656,             0.95633,             0.87615,             0.91314,             0.70687,            0.028845,            0.038795,           0.0018447,           0.0074062,           0.0074062,           0.0074062
                 526,            0.021377,            0.021987,          0.00067553,             0.95569,              0.8757,             0.91255,             0.70589,            0.028835,            0.038796,           0.0018421,           0.0074013,           0.0074013,           0.0074013
                 527,            0.021323,            0.022131,          0.00065706,             0.95569,             0.87579,             0.91259,             0.70647,            0.028811,            0.038778,           0.0018407,           0.0073963,           0.0073963,           0.0073963
                 528,            0.021359,             0.02162,          0.00062505,             0.95571,             0.87593,             0.91249,              0.7061,             0.02881,            0.038792,           0.0018411,           0.0073913,           0.0073913,           0.0073913
