               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 512,            0.032209,            0.032666,           0.0010513,              0.9492,             0.84758,             0.89495,             0.59492,            0.035885,            0.038545,           0.0016411,           0.0049411,           0.0049411,           0.0049411
                 513,            0.032398,            0.033013,          0.00099782,              0.9491,             0.84779,             0.89514,             0.59523,            0.035869,            0.038544,           0.0016411,           0.0049312,           0.0049312,           0.0049312
                 514,            0.032168,            0.032775,          0.00093675,             0.94865,             0.84772,             0.89588,             0.59617,            0.035853,            0.038545,           0.0016417,           0.0049213,           0.0049213,           0.0049213
                 515,            0.032074,            0.032426,           0.0010702,             0.94862,             0.84755,             0.89603,              0.5961,            0.035843,            0.038545,           0.0016415,           0.0049114,           0.0049114,           0.0049114
                 516,            0.032091,             0.03278,          0.00099414,             0.94763,             0.84807,             0.89498,             0.59566,            0.035843,            0.038551,           0.0016414,           0.0049015,           0.0049015,           0.0049015
                 517,            0.031892,            0.031791,           0.0010185,             0.94776,             0.84812,             0.89508,             0.59584,            0.035847,            0.038544,           0.0016423,           0.0048916,           0.0048916,           0.0048916
                 518,            0.032344,            0.032444,           0.0010349,              0.9478,             0.84806,             0.89514,             0.59579,            0.035841,            0.038548,           0.0016424,           0.0048817,           0.0048817,           0.0048817
                 519,            0.032384,            0.032519,           0.0010291,              0.9478,             0.84801,             0.89504,             0.59616,            0.035835,             0.03855,            0.001643,           0.0048718,           0.0048718,           0.0048718
                 520,            0.032027,            0.032181,          0.00099895,             0.94847,             0.84875,             0.89596,             0.59625,            0.035823,            0.038547,           0.0016435,           0.0048619,           0.0048619,           0.0048619
                 521,            0.031923,            0.032607,           0.0010204,              0.9484,             0.84851,             0.89554,             0.59642,            0.035804,            0.038548,           0.0016429,            0.004852,            0.004852,            0.004852
                 522,            0.032034,             0.03278,           0.0010276,             0.94858,             0.84845,             0.89546,             0.59558,            0.035799,            0.038556,            0.001642,           0.0048421,           0.0048421,           0.0048421
                 523,            0.031976,            0.033042,          0.00098886,             0.94887,              0.8482,             0.89572,             0.59568,            0.035802,            0.038569,             0.00164,           0.0048322,           0.0048322,           0.0048322
                 524,            0.031992,            0.032985,            0.001023,             0.94947,             0.84813,             0.89557,             0.59595,            0.035796,            0.038559,           0.0016397,           0.0048223,           0.0048223,           0.0048223
                 525,            0.031808,            0.032359,           0.0010116,             0.94367,             0.85073,             0.89571,             0.59677,            0.035784,            0.038561,            0.001638,           0.0048124,           0.0048124,           0.0048124
                 526,            0.031934,            0.032369,          0.00099615,             0.94509,             0.85105,             0.89568,             0.59657,            0.035784,            0.038574,           0.0016398,           0.0048025,           0.0048025,           0.0048025
                 527,            0.031972,            0.032704,           0.0010332,             0.94432,              0.8507,             0.89579,             0.59687,            0.035774,            0.038571,           0.0016388,           0.0047926,           0.0047926,           0.0047926
                 528,            0.031774,            0.032366,          0.00095535,             0.94436,             0.85059,             0.89579,             0.59672,            0.035762,            0.038572,           0.0016383,           0.0047827,           0.0047827,           0.0047827
                 529,            0.031943,            0.032225,           0.0010309,             0.94533,             0.85046,             0.89583,             0.59794,            0.035754,            0.038575,           0.0016391,           0.0047728,           0.0047728,           0.0047728
                 530,            0.031773,            0.032321,           0.0010392,             0.94799,             0.84979,             0.89585,             0.59732,            0.035759,            0.038581,            0.001641,           0.0047629,           0.0047629,           0.0047629
                 531,            0.031956,            0.032716,          0.00099785,              0.9504,              0.8475,             0.89545,             0.59781,            0.035758,            0.038597,           0.0016409,            0.004753,            0.004753,            0.004753
                 532,            0.032092,            0.032452,           0.0010242,             0.94767,             0.84976,             0.89546,             0.59838,            0.035756,            0.038609,           0.0016403,           0.0047431,           0.0047431,           0.0047431
                 533,            0.031709,            0.032691,           0.0010085,             0.94779,             0.84969,              0.8956,             0.59804,            0.035766,            0.038612,           0.0016403,           0.0047332,           0.0047332,           0.0047332
                 534,            0.031805,            0.032104,          0.00097537,               0.948,              0.8495,             0.89543,             0.59802,            0.035759,            0.038628,           0.0016398,           0.0047233,           0.0047233,           0.0047233
                 535,            0.031683,            0.032254,          0.00095403,             0.94729,             0.84935,             0.89558,             0.59828,            0.035744,            0.038628,           0.0016408,           0.0047134,           0.0047134,           0.0047134
                 536,             0.03155,            0.032391,          0.00098804,             0.94727,             0.84932,             0.89595,             0.59844,            0.035734,            0.038636,           0.0016413,           0.0047035,           0.0047035,           0.0047035
                 537,            0.031822,            0.032592,          0.00098912,             0.94727,             0.84922,              0.8958,             0.59877,            0.035735,            0.038647,           0.0016421,           0.0046936,           0.0046936,           0.0046936
                 538,            0.031611,             0.03207,           0.0010134,             0.94767,             0.84877,              0.8953,             0.59806,            0.035728,            0.038649,           0.0016423,           0.0046837,           0.0046837,           0.0046837
                 539,            0.031779,            0.032509,          0.00092893,              0.9482,             0.84856,             0.89526,             0.59763,            0.035723,            0.038663,           0.0016419,           0.0046738,           0.0046738,           0.0046738
                 540,             0.03174,            0.032168,           0.0010375,             0.94766,             0.84823,             0.89533,               0.598,            0.035727,            0.038663,           0.0016411,           0.0046639,           0.0046639,           0.0046639
                 541,            0.031557,            0.032483,           0.0010323,             0.94886,             0.84768,             0.89598,             0.59807,            0.035723,            0.038672,           0.0016419,            0.004654,            0.004654,            0.004654
                 542,            0.031819,            0.032318,          0.00097622,             0.94864,             0.84816,             0.89573,             0.59767,            0.035724,            0.038689,            0.001644,           0.0046441,           0.0046441,           0.0046441
                 543,            0.031635,            0.031836,           0.0010307,             0.94851,              0.8475,             0.89507,              0.5979,            0.035715,            0.038692,           0.0016454,           0.0046342,           0.0046342,           0.0046342
                 544,             0.03176,            0.032678,           0.0010403,             0.94869,             0.84731,             0.89517,             0.59752,            0.035724,            0.038705,           0.0016459,           0.0046243,           0.0046243,           0.0046243
                 545,            0.031846,            0.032511,           0.0009972,             0.94911,             0.84721,             0.89527,             0.59807,            0.035696,            0.038702,           0.0016484,           0.0046144,           0.0046144,           0.0046144
                 546,            0.031517,            0.031984,           0.0010074,             0.94852,             0.84746,             0.89536,             0.59847,            0.035688,            0.038715,           0.0016485,           0.0046045,           0.0046045,           0.0046045
                 547,            0.031367,            0.031591,           0.0010072,             0.94945,             0.84656,             0.89539,             0.59903,            0.035668,            0.038719,           0.0016487,           0.0045946,           0.0045946,           0.0045946
                 548,            0.031486,            0.032427,          0.00097835,             0.94951,             0.84695,             0.89535,              0.5993,            0.035662,            0.038733,           0.0016517,           0.0045847,           0.0045847,           0.0045847
                 549,            0.031437,            0.031853,           0.0010148,             0.94937,             0.84686,             0.89537,             0.59899,            0.035685,             0.03875,           0.0016522,           0.0045748,           0.0045748,           0.0045748
                 550,            0.031841,            0.032811,          0.00096741,             0.94979,             0.84679,             0.89537,              0.5988,             0.03569,            0.038756,           0.0016534,           0.0045649,           0.0045649,           0.0045649
                 551,            0.031488,            0.032647,           0.0010193,             0.95048,             0.84736,             0.89523,             0.59928,            0.035684,            0.038765,           0.0016544,            0.004555,            0.004555,            0.004555
                 552,            0.031381,            0.032079,          0.00098474,             0.95171,             0.84618,             0.89514,             0.59903,            0.035693,            0.038776,           0.0016564,           0.0045451,           0.0045451,           0.0045451
                 553,            0.031375,             0.03195,           0.0010029,             0.95229,             0.84586,              0.8951,             0.59895,            0.035705,            0.038801,           0.0016589,           0.0045352,           0.0045352,           0.0045352
                 554,             0.03118,            0.031846,           0.0010356,             0.95222,              0.8446,             0.89492,             0.59944,            0.035709,            0.038806,           0.0016596,           0.0045253,           0.0045253,           0.0045253
                 555,            0.031211,            0.032284,          0.00097939,             0.95139,             0.84574,               0.895,             0.59854,            0.035729,            0.038822,           0.0016614,           0.0045154,           0.0045154,           0.0045154
                 556,            0.031527,            0.032646,          0.00091669,             0.95141,             0.84617,             0.89508,             0.59833,            0.035707,            0.038822,           0.0016607,           0.0045055,           0.0045055,           0.0045055
                 557,            0.031431,            0.032595,          0.00098444,             0.95194,             0.84456,             0.89476,             0.59899,            0.035696,             0.03884,           0.0016602,           0.0044956,           0.0044956,           0.0044956
                 558,            0.031478,            0.032115,           0.0010052,             0.95266,             0.84449,             0.89466,             0.59989,            0.035681,            0.038828,           0.0016601,           0.0044857,           0.0044857,           0.0044857
                 559,            0.031318,            0.031798,          0.00099512,             0.95219,             0.84492,             0.89471,             0.59943,            0.035673,            0.038823,           0.0016599,           0.0044758,           0.0044758,           0.0044758
                 560,            0.031477,            0.032325,          0.00097806,             0.95299,             0.84553,             0.89494,             0.59942,            0.035662,            0.038837,           0.0016588,           0.0044659,           0.0044659,           0.0044659
                 561,            0.031235,            0.031467,           0.0009807,             0.95307,             0.84616,             0.89475,             0.59949,            0.035665,            0.038843,           0.0016565,            0.004456,            0.004456,            0.004456
                 562,            0.031424,            0.032103,          0.00094267,             0.95214,             0.84623,             0.89478,             0.60006,            0.035651,            0.038845,           0.0016569,           0.0044461,           0.0044461,           0.0044461
                 563,            0.031478,            0.032555,           0.0010024,              0.9516,             0.84638,             0.89546,             0.60047,            0.035651,            0.038849,           0.0016562,           0.0044362,           0.0044362,           0.0044362
                 564,            0.031465,            0.032257,          0.00098104,             0.95103,             0.84771,             0.89486,             0.60027,            0.035648,             0.03885,           0.0016571,           0.0044263,           0.0044263,           0.0044263
                 565,            0.031469,            0.032442,           0.0010519,             0.95212,             0.84784,             0.89545,             0.60071,            0.035652,            0.038858,           0.0016565,           0.0044164,           0.0044164,           0.0044164
                 566,            0.031166,            0.031763,          0.00091864,             0.95163,             0.84771,             0.89537,             0.60061,            0.035664,            0.038882,           0.0016582,           0.0044065,           0.0044065,           0.0044065
                 567,            0.031191,            0.032252,          0.00095752,             0.95455,             0.84714,             0.89542,             0.60104,            0.035668,            0.038886,           0.0016595,           0.0043966,           0.0043966,           0.0043966
                 568,            0.031345,            0.031745,           0.0010099,             0.95462,             0.84763,             0.89543,             0.60062,            0.035666,            0.038885,           0.0016592,           0.0043867,           0.0043867,           0.0043867
                 569,            0.030997,            0.032389,          0.00093236,             0.95332,             0.84711,             0.89537,             0.60111,            0.035641,            0.038896,           0.0016603,           0.0043768,           0.0043768,           0.0043768
                 570,            0.031327,            0.032092,           0.0009707,             0.95465,             0.84667,             0.89551,             0.60074,             0.03564,            0.038907,           0.0016603,           0.0043669,           0.0043669,           0.0043669
                 571,            0.031396,            0.032157,          0.00097926,             0.95461,             0.84624,             0.89547,             0.60031,            0.035631,            0.038905,           0.0016611,            0.004357,            0.004357,            0.004357
                 572,            0.030992,            0.032137,          0.00094176,             0.95393,             0.84713,             0.89538,              0.6012,            0.035616,            0.038916,            0.001663,           0.0043471,           0.0043471,           0.0043471
                 573,              0.0309,            0.031535,           0.0009353,             0.95381,             0.84809,             0.89535,             0.60158,            0.035602,            0.038919,           0.0016651,           0.0043372,           0.0043372,           0.0043372
                 574,            0.030921,            0.031718,          0.00091811,              0.9532,              0.8482,             0.89537,             0.60167,            0.035599,            0.038926,           0.0016662,           0.0043273,           0.0043273,           0.0043273
                 575,            0.031278,            0.031897,          0.00096265,             0.95345,             0.84811,             0.89536,             0.60118,            0.035578,            0.038914,           0.0016652,           0.0043174,           0.0043174,           0.0043174
                 576,            0.031205,            0.031725,          0.00090214,             0.95354,             0.84811,             0.89537,             0.60131,            0.035597,            0.038943,           0.0016654,           0.0043075,           0.0043075,           0.0043075
                 577,             0.03091,            0.031593,          0.00095561,              0.9534,               0.848,             0.89524,             0.60211,            0.035595,            0.038941,           0.0016646,           0.0042976,           0.0042976,           0.0042976
                 578,            0.031276,            0.032457,          0.00095406,             0.95365,             0.84859,             0.89562,             0.60205,              0.0356,            0.038947,           0.0016644,           0.0042877,           0.0042877,           0.0042877
                 579,             0.03105,             0.03204,          0.00091269,             0.95373,             0.84881,             0.89511,             0.60169,            0.035574,            0.038928,           0.0016644,           0.0042778,           0.0042778,           0.0042778
                 580,            0.031125,             0.03161,          0.00096987,             0.95274,              0.8487,             0.89502,             0.60163,             0.03556,            0.038926,           0.0016642,           0.0042679,           0.0042679,           0.0042679
                 581,            0.030972,            0.031814,           0.0010215,              0.9528,             0.84891,             0.89505,             0.60144,             0.03556,            0.038944,           0.0016642,            0.004258,            0.004258,            0.004258
                 582,            0.030872,            0.031585,          0.00092531,             0.95322,             0.84891,              0.8953,             0.60194,            0.035567,            0.038957,           0.0016641,           0.0042481,           0.0042481,           0.0042481
                 583,            0.030994,            0.031329,          0.00096639,             0.95644,              0.8487,             0.89527,             0.60179,             0.03557,             0.03897,            0.001664,           0.0042382,           0.0042382,           0.0042382
                 584,            0.031002,            0.031702,          0.00095275,             0.95466,              0.8487,              0.8953,             0.60219,            0.035575,            0.038993,           0.0016627,           0.0042283,           0.0042283,           0.0042283
                 585,            0.031028,            0.032136,           0.0010051,             0.95406,             0.84859,             0.89519,             0.60087,            0.035576,            0.039007,            0.001662,           0.0042184,           0.0042184,           0.0042184
                 586,            0.030804,            0.031933,          0.00093857,             0.95407,             0.84838,               0.895,             0.60027,            0.035582,            0.039034,           0.0016615,           0.0042085,           0.0042085,           0.0042085
                 587,            0.030757,            0.031636,          0.00093676,              0.9535,             0.84861,              0.8951,             0.60089,            0.035591,            0.039044,           0.0016615,           0.0041986,           0.0041986,           0.0041986
                 588,            0.030825,            0.032195,           0.0010687,             0.95387,             0.84831,             0.89474,             0.60115,            0.035592,            0.039041,           0.0016605,           0.0041887,           0.0041887,           0.0041887
                 589,            0.030769,            0.030926,           0.0008992,              0.9536,             0.84867,             0.89514,             0.60122,            0.035594,            0.039049,           0.0016605,           0.0041788,           0.0041788,           0.0041788
                 590,            0.030825,            0.031642,           0.0009847,             0.95415,              0.8491,             0.89507,             0.60154,            0.035599,            0.039071,           0.0016614,           0.0041689,           0.0041689,           0.0041689
                 591,            0.030737,            0.031563,           0.0009018,             0.95253,             0.84941,             0.89496,             0.60111,            0.035596,            0.039086,           0.0016598,            0.004159,            0.004159,            0.004159
                 592,            0.030759,            0.031665,          0.00096636,             0.95239,              0.8492,             0.89494,             0.60135,            0.035601,            0.039088,            0.001659,           0.0041491,           0.0041491,           0.0041491
                 593,            0.030819,            0.031945,          0.00094581,             0.95207,              0.8492,             0.89479,             0.60146,            0.035603,            0.039091,           0.0016605,           0.0041392,           0.0041392,           0.0041392
                 594,            0.030809,            0.031397,          0.00093775,             0.95196,             0.84981,             0.89473,              0.6021,            0.035611,            0.039109,           0.0016629,           0.0041293,           0.0041293,           0.0041293
                 595,            0.030658,            0.031843,          0.00093842,             0.95221,             0.84931,              0.8945,             0.60123,            0.035611,             0.03912,           0.0016622,           0.0041194,           0.0041194,           0.0041194
                 596,            0.030775,            0.031439,          0.00089193,             0.95201,             0.84952,             0.89444,             0.60104,            0.035597,            0.039123,           0.0016609,           0.0041095,           0.0041095,           0.0041095
                 597,            0.030792,            0.031056,           0.0009024,             0.95261,              0.8507,             0.89415,             0.60118,            0.035601,             0.03911,           0.0016602,           0.0040996,           0.0040996,           0.0040996
                 598,            0.030471,            0.031314,           0.0009003,             0.95292,             0.85077,             0.89437,             0.60144,              0.0356,            0.039127,           0.0016618,           0.0040897,           0.0040897,           0.0040897
                 599,            0.030799,            0.031401,          0.00092548,             0.95294,             0.85081,              0.8943,             0.60133,            0.035591,            0.039125,           0.0016619,           0.0040798,           0.0040798,           0.0040798
                 600,            0.030767,            0.031634,          0.00089737,             0.95235,             0.85177,             0.89436,             0.60195,            0.035584,            0.039138,            0.001661,           0.0040699,           0.0040699,           0.0040699
                 601,            0.030584,            0.032001,          0.00088131,             0.95227,              0.8516,             0.89458,             0.60133,            0.035572,            0.039142,           0.0016601,             0.00406,             0.00406,             0.00406
                 602,            0.030605,            0.031389,          0.00094187,              0.9518,             0.85179,             0.89434,             0.60136,            0.035574,            0.039162,           0.0016603,           0.0040501,           0.0040501,           0.0040501
                 603,            0.030623,            0.031689,          0.00089689,             0.95111,             0.85213,             0.89441,             0.60092,            0.035576,             0.03917,            0.001662,           0.0040402,           0.0040402,           0.0040402
                 604,            0.030818,            0.031788,          0.00094327,             0.95072,              0.8524,             0.89444,             0.60148,            0.035582,            0.039185,           0.0016621,           0.0040303,           0.0040303,           0.0040303
                 605,            0.030757,            0.031465,          0.00095446,              0.9512,             0.85239,              0.8944,             0.60157,            0.035602,            0.039203,           0.0016625,           0.0040204,           0.0040204,           0.0040204
                 606,            0.030368,            0.030808,          0.00090572,             0.95036,             0.85254,             0.89428,              0.6021,            0.035617,            0.039224,           0.0016616,           0.0040105,           0.0040105,           0.0040105
                 607,            0.030657,            0.031797,           0.0010028,             0.95105,             0.85256,             0.89462,             0.60092,            0.035645,            0.039262,           0.0016637,           0.0040006,           0.0040006,           0.0040006
                 608,            0.030393,             0.03101,          0.00089125,             0.95189,             0.85316,             0.89443,             0.60089,            0.035681,            0.039299,           0.0016649,           0.0039907,           0.0039907,           0.0039907
                 609,            0.030536,               0.032,          0.00092959,              0.9522,             0.85315,             0.89426,             0.60156,            0.035706,            0.039328,           0.0016645,           0.0039808,           0.0039808,           0.0039808
                 610,            0.030383,            0.031578,          0.00092166,             0.95056,             0.85373,             0.89448,             0.60114,            0.035712,            0.039346,           0.0016645,           0.0039709,           0.0039709,           0.0039709
                 611,            0.030304,            0.031338,          0.00093688,             0.95006,             0.85374,             0.89432,             0.60022,            0.035728,            0.039381,           0.0016647,            0.003961,            0.003961,            0.003961
                 612,            0.030514,            0.031861,          0.00087275,             0.94942,             0.85389,             0.89482,              0.6008,            0.035748,            0.039395,           0.0016655,           0.0039511,           0.0039511,           0.0039511
                 613,            0.030025,            0.030999,          0.00087247,             0.94915,             0.85369,             0.89476,             0.60005,            0.035752,            0.039412,           0.0016664,           0.0039412,           0.0039412,           0.0039412
                 614,            0.030311,            0.031592,          0.00088985,             0.94874,             0.85385,             0.89452,             0.59997,            0.035777,            0.039427,           0.0016671,           0.0039313,           0.0039313,           0.0039313
                 615,            0.030428,            0.031579,          0.00096491,             0.95058,             0.85192,             0.89454,             0.59893,            0.035798,            0.039456,           0.0016675,           0.0039214,           0.0039214,           0.0039214
                 616,            0.030435,            0.031599,          0.00094668,             0.95048,             0.85295,             0.89444,             0.59869,            0.035823,            0.039478,           0.0016673,           0.0039115,           0.0039115,           0.0039115
                 617,            0.030189,            0.031281,          0.00089287,             0.95072,             0.85278,             0.89434,             0.59809,            0.035849,            0.039515,           0.0016677,           0.0039016,           0.0039016,           0.0039016
                 618,            0.030505,             0.03168,          0.00088798,             0.95131,              0.8532,             0.89438,             0.59782,            0.035867,            0.039517,           0.0016698,           0.0038917,           0.0038917,           0.0038917
                 619,            0.030233,            0.030971,           0.0009717,             0.95175,             0.85308,              0.8943,             0.59782,            0.035867,            0.039516,            0.001672,           0.0038818,           0.0038818,           0.0038818
                 620,            0.030185,            0.031047,          0.00083881,             0.95181,              0.8533,             0.89417,             0.59842,            0.035885,            0.039531,           0.0016706,           0.0038719,           0.0038719,           0.0038719
                 621,            0.030184,            0.030946,          0.00093922,             0.95122,             0.85291,             0.89396,              0.5976,            0.035891,            0.039538,           0.0016733,            0.003862,            0.003862,            0.003862
                 622,            0.030541,            0.031268,          0.00094029,             0.95104,             0.85254,             0.89387,             0.59793,            0.035902,            0.039558,           0.0016735,           0.0038521,           0.0038521,           0.0038521
                 623,            0.030169,            0.031317,          0.00089902,             0.95261,             0.85123,             0.89381,             0.59777,            0.035928,            0.039578,           0.0016755,           0.0038422,           0.0038422,           0.0038422
                 624,            0.030143,            0.031453,          0.00087286,             0.95226,             0.85049,             0.89374,             0.59757,            0.035942,            0.039588,           0.0016769,           0.0038323,           0.0038323,           0.0038323
                 625,            0.029854,            0.030501,          0.00084508,             0.95168,             0.85062,              0.8937,             0.59647,            0.035949,            0.039605,           0.0016785,           0.0038224,           0.0038224,           0.0038224
                 626,            0.029837,            0.030804,          0.00089348,             0.95172,             0.85111,             0.89383,             0.59749,            0.035961,             0.03963,           0.0016784,           0.0038125,           0.0038125,           0.0038125
                 627,            0.030116,            0.031195,          0.00091823,             0.95043,             0.85094,             0.89353,             0.59721,             0.03598,            0.039653,           0.0016807,           0.0038026,           0.0038026,           0.0038026
                 628,            0.030156,            0.031236,          0.00089434,             0.95017,             0.85117,             0.89347,             0.59764,               0.036,            0.039688,           0.0016823,           0.0037927,           0.0037927,           0.0037927
                 629,            0.029984,            0.031124,          0.00088134,             0.95053,             0.85056,             0.89351,              0.5973,            0.036034,            0.039715,           0.0016834,           0.0037828,           0.0037828,           0.0037828
                 630,            0.030195,            0.030748,          0.00094069,             0.94974,             0.85095,              0.8941,             0.59598,             0.03607,            0.039762,           0.0016853,           0.0037729,           0.0037729,           0.0037729
                 631,            0.030036,            0.030836,          0.00090155,             0.94955,             0.85135,             0.89404,             0.59622,            0.036105,            0.039788,           0.0016861,            0.003763,            0.003763,            0.003763
                 632,            0.030171,             0.03118,          0.00092245,             0.95048,             0.85118,             0.89385,             0.59639,            0.036111,            0.039807,           0.0016872,           0.0037531,           0.0037531,           0.0037531
                 633,              0.0297,             0.03089,          0.00086568,             0.95014,             0.85181,             0.89321,             0.59687,            0.036111,            0.039822,           0.0016859,           0.0037432,           0.0037432,           0.0037432
                 634,            0.029851,             0.03138,          0.00088647,             0.95085,             0.85029,             0.89324,             0.59722,            0.036117,            0.039857,           0.0016852,           0.0037333,           0.0037333,           0.0037333
                 635,            0.029966,            0.031012,          0.00090994,              0.9511,             0.85017,             0.89357,             0.59643,            0.036114,            0.039859,           0.0016855,           0.0037234,           0.0037234,           0.0037234
                 636,            0.029975,            0.030686,          0.00085695,             0.95157,             0.85028,             0.89338,             0.59686,            0.036113,            0.039868,           0.0016874,           0.0037135,           0.0037135,           0.0037135
                 637,            0.030106,            0.031247,          0.00091854,             0.94969,             0.85175,             0.89368,             0.59653,            0.036115,            0.039881,           0.0016882,           0.0037036,           0.0037036,           0.0037036
                 638,            0.030137,            0.030814,          0.00089151,              0.9487,             0.85165,             0.89351,             0.59671,            0.036114,             0.03988,            0.001689,           0.0036937,           0.0036937,           0.0036937
                 639,            0.029806,            0.031128,          0.00089879,             0.94856,             0.85154,             0.89343,             0.59602,            0.036137,            0.039904,           0.0016915,           0.0036838,           0.0036838,           0.0036838
                 640,            0.030034,            0.031254,          0.00085783,             0.94873,             0.85154,             0.89352,              0.5959,            0.036138,            0.039922,           0.0016922,           0.0036739,           0.0036739,           0.0036739
                 641,            0.029861,            0.030764,          0.00092859,             0.94871,             0.85266,             0.89297,              0.5956,            0.036184,            0.039968,           0.0016929,            0.003664,            0.003664,            0.003664
                 642,             0.02998,            0.031229,          0.00085255,             0.94749,             0.85076,             0.89282,             0.59501,            0.036208,            0.039988,           0.0016946,           0.0036541,           0.0036541,           0.0036541
                 643,            0.029914,            0.030993,          0.00084745,             0.94627,             0.85085,             0.89276,             0.59419,            0.036248,            0.040031,           0.0016982,           0.0036442,           0.0036442,           0.0036442
                 644,            0.029973,            0.031916,          0.00086926,             0.94593,             0.85082,             0.89293,             0.59396,            0.036284,            0.040066,           0.0017005,           0.0036343,           0.0036343,           0.0036343
                 645,            0.029942,            0.030678,          0.00088583,             0.94737,             0.84941,             0.89245,             0.59294,            0.036309,            0.040101,            0.001703,           0.0036244,           0.0036244,           0.0036244
                 646,            0.029732,            0.030931,          0.00088424,             0.94796,             0.84777,               0.892,             0.59309,            0.036332,            0.040139,           0.0017056,           0.0036145,           0.0036145,           0.0036145
                 647,            0.030096,            0.030998,          0.00087341,             0.94826,             0.84833,             0.89227,             0.59361,             0.03633,            0.040153,           0.0017042,           0.0036046,           0.0036046,           0.0036046
                 648,            0.030012,            0.030294,          0.00085476,             0.94884,             0.84767,             0.89221,             0.59305,            0.036347,            0.040169,           0.0017064,           0.0035947,           0.0035947,           0.0035947
                 649,             0.02983,            0.030865,          0.00088065,             0.94691,             0.84685,              0.8924,             0.59257,             0.03637,            0.040181,           0.0017088,           0.0035848,           0.0035848,           0.0035848
                 650,             0.02983,            0.030536,          0.00092154,              0.9467,             0.84544,             0.89244,             0.59248,            0.036394,            0.040215,           0.0017085,           0.0035749,           0.0035749,           0.0035749
                 651,            0.029772,            0.031036,          0.00086897,             0.94756,             0.84442,             0.89196,             0.59186,            0.036421,            0.040248,           0.0017093,            0.003565,            0.003565,            0.003565
                 652,             0.02943,             0.03055,          0.00091294,             0.94709,             0.84442,               0.892,             0.59206,            0.036406,            0.040251,            0.001711,           0.0035551,           0.0035551,           0.0035551
                 653,            0.029978,            0.030812,          0.00089626,              0.9459,             0.84526,             0.89148,              0.5925,            0.036405,            0.040268,           0.0017107,           0.0035452,           0.0035452,           0.0035452
                 654,             0.02951,            0.030726,          0.00085909,             0.94599,             0.84627,             0.89132,              0.5925,            0.036423,            0.040307,           0.0017132,           0.0035353,           0.0035353,           0.0035353
                 655,            0.029738,            0.031057,          0.00086334,               0.946,             0.84607,             0.89123,             0.59169,            0.036428,              0.0403,           0.0017158,           0.0035254,           0.0035254,           0.0035254
                 656,            0.029483,            0.031112,          0.00081096,             0.94618,             0.84639,             0.89112,             0.59256,            0.036436,            0.040312,           0.0017178,           0.0035155,           0.0035155,           0.0035155
                 657,            0.029629,            0.030601,          0.00088244,             0.94596,             0.84639,             0.89102,             0.59234,            0.036449,            0.040329,           0.0017211,           0.0035056,           0.0035056,           0.0035056
                 658,             0.02983,            0.030649,          0.00085815,             0.94542,             0.84985,             0.89109,              0.5927,            0.036425,            0.040312,           0.0017216,           0.0034957,           0.0034957,           0.0034957
                 659,            0.029707,            0.030491,          0.00082631,             0.94582,             0.84937,             0.89116,             0.59264,             0.03641,            0.040297,           0.0017232,           0.0034858,           0.0034858,           0.0034858
                 660,            0.029688,            0.030765,          0.00090762,             0.94532,             0.84844,              0.8911,             0.59213,             0.03642,             0.04031,           0.0017254,           0.0034759,           0.0034759,           0.0034759
                 661,            0.029568,            0.030754,          0.00083181,             0.94506,              0.8489,             0.89132,             0.59235,            0.036419,            0.040316,           0.0017274,            0.003466,            0.003466,            0.003466
                 662,            0.029616,            0.030657,          0.00084698,             0.94533,             0.84877,             0.89137,              0.5924,             0.03642,            0.040308,           0.0017287,           0.0034561,           0.0034561,           0.0034561
                 663,            0.029535,            0.030806,          0.00088447,             0.94506,             0.84901,             0.89143,             0.59258,            0.036393,            0.040292,           0.0017295,           0.0034462,           0.0034462,           0.0034462
                 664,            0.029541,            0.030672,          0.00083439,             0.94534,             0.84905,             0.89152,             0.59224,             0.03639,            0.040304,           0.0017311,           0.0034363,           0.0034363,           0.0034363
                 665,             0.02958,            0.030776,          0.00092291,             0.94573,             0.84856,             0.89134,             0.59216,            0.036391,            0.040305,           0.0017326,           0.0034264,           0.0034264,           0.0034264
