               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 803,            0.025031,            0.026372,           0.0006948,             0.95303,             0.86211,             0.89794,             0.64225,            0.029036,             0.03458,           0.0015217,           0.0020602,           0.0020602,           0.0020602
                 804,            0.025008,            0.026454,           0.0006768,             0.95332,             0.86045,             0.89805,             0.64177,            0.029035,            0.034592,           0.0015214,           0.0020503,           0.0020503,           0.0020503
                 805,             0.02508,            0.025992,           0.0006553,             0.95301,               0.861,             0.89816,             0.64129,            0.029033,            0.034607,           0.0015211,           0.0020404,           0.0020404,           0.0020404
                 806,            0.025085,            0.026243,           0.0006721,             0.95243,             0.86026,             0.89782,             0.64139,            0.029023,            0.034603,           0.0015218,           0.0020305,           0.0020305,           0.0020305
                 807,            0.025035,            0.026278,          0.00065827,             0.95241,             0.86018,             0.89787,             0.64142,            0.029026,            0.034627,           0.0015222,           0.0020206,           0.0020206,           0.0020206
                 808,            0.025116,            0.026371,          0.00068269,             0.95239,             0.85932,             0.89774,             0.64136,            0.029035,            0.034651,           0.0015227,           0.0020107,           0.0020107,           0.0020107
                 809,            0.025075,            0.025749,          0.00067306,             0.95283,             0.85938,             0.89887,             0.64188,            0.029038,            0.034655,           0.0015229,           0.0020008,           0.0020008,           0.0020008
                 810,            0.025078,            0.026088,          0.00063905,             0.95279,             0.85934,              0.8989,             0.64174,            0.029043,            0.034667,           0.0015236,           0.0019909,           0.0019909,           0.0019909
                 811,            0.025103,            0.026088,          0.00065569,             0.95251,             0.85956,             0.89889,             0.64154,            0.029049,            0.034682,           0.0015241,            0.001981,            0.001981,            0.001981
                 812,            0.024949,            0.026378,          0.00066826,             0.95501,             0.85996,             0.89962,             0.64221,            0.029045,            0.034694,           0.0015252,           0.0019711,           0.0019711,           0.0019711
                 813,            0.025113,            0.026356,          0.00063972,             0.95506,             0.86013,             0.89959,             0.64216,             0.02904,            0.034696,           0.0015262,           0.0019612,           0.0019612,           0.0019612
                 814,            0.024768,             0.02578,          0.00063233,              0.9548,              0.8601,             0.89987,             0.64209,            0.029045,            0.034703,           0.0015269,           0.0019513,           0.0019513,           0.0019513
                 815,             0.02504,            0.026554,          0.00067224,             0.95446,             0.86016,             0.89968,             0.64229,            0.029042,            0.034719,           0.0015277,           0.0019414,           0.0019414,           0.0019414
                 816,            0.024682,            0.025775,          0.00064296,             0.95481,             0.85997,             0.89964,             0.64225,            0.029036,            0.034726,           0.0015288,           0.0019315,           0.0019315,           0.0019315
                 817,            0.025032,            0.026094,          0.00063978,             0.95507,             0.85971,             0.89953,              0.6425,            0.029039,            0.034739,           0.0015295,           0.0019216,           0.0019216,           0.0019216
                 818,            0.024847,            0.025752,          0.00065519,             0.95476,             0.86006,             0.89959,             0.64252,            0.029045,            0.034746,           0.0015314,           0.0019117,           0.0019117,           0.0019117
                 819,            0.024813,            0.026291,          0.00061491,             0.95524,             0.86013,             0.89935,             0.64275,            0.029049,            0.034758,            0.001532,           0.0019018,           0.0019018,           0.0019018
                 820,            0.024716,            0.026252,          0.00060752,             0.95407,             0.85914,             0.89971,             0.64273,            0.029041,            0.034759,           0.0015329,           0.0018919,           0.0018919,           0.0018919
                 821,            0.024856,            0.025775,          0.00064975,             0.95476,             0.86002,             0.89945,              0.6429,            0.029027,            0.034764,           0.0015331,            0.001882,            0.001882,            0.001882
                 822,            0.024584,            0.025864,          0.00061364,              0.9558,             0.86045,             0.89939,             0.64225,            0.029031,            0.034769,           0.0015343,           0.0018721,           0.0018721,           0.0018721
                 823,            0.024461,            0.025704,          0.00061323,             0.95588,             0.86059,             0.89949,             0.64244,            0.029026,            0.034774,            0.001534,           0.0018622,           0.0018622,           0.0018622
                 824,            0.024469,            0.025774,          0.00061325,             0.95525,             0.85946,             0.89853,             0.64239,            0.029036,            0.034789,           0.0015345,           0.0018523,           0.0018523,           0.0018523
                 825,            0.024721,            0.025813,          0.00065781,             0.95548,             0.85987,             0.89855,             0.64284,            0.029037,            0.034803,           0.0015353,           0.0018424,           0.0018424,           0.0018424
                 826,            0.024796,            0.026063,          0.00065054,             0.95551,             0.85974,             0.89902,             0.64224,             0.02903,            0.034805,           0.0015362,           0.0018325,           0.0018325,           0.0018325
                 827,            0.024503,            0.025585,          0.00070431,             0.95567,             0.85967,               0.899,             0.64284,            0.029028,            0.034804,           0.0015357,           0.0018226,           0.0018226,           0.0018226
                 828,            0.024522,            0.025489,          0.00059827,             0.95574,             0.85869,             0.89857,             0.64283,            0.029025,            0.034803,           0.0015362,           0.0018127,           0.0018127,           0.0018127
                 829,            0.024571,            0.025821,          0.00070449,             0.95567,             0.85902,             0.89864,             0.64264,            0.029019,            0.034813,           0.0015352,           0.0018028,           0.0018028,           0.0018028
                 830,             0.02446,            0.025554,           0.0006614,             0.95601,             0.85913,             0.89857,              0.6426,            0.029026,            0.034827,           0.0015356,           0.0017929,           0.0017929,           0.0017929
                 831,            0.024417,            0.025623,          0.00062549,             0.95645,             0.85836,             0.89853,             0.64174,            0.029026,            0.034838,           0.0015348,            0.001783,            0.001783,            0.001783
                 832,             0.02448,            0.025322,          0.00065221,              0.9565,             0.85842,             0.89805,             0.64189,            0.029028,            0.034849,           0.0015353,           0.0017731,           0.0017731,           0.0017731
                 833,            0.024467,            0.025694,           0.0006471,             0.95653,             0.85864,             0.89806,             0.64228,            0.029031,            0.034865,           0.0015354,           0.0017632,           0.0017632,           0.0017632
                 834,            0.024678,            0.025387,          0.00071323,             0.95644,             0.85865,              0.8982,             0.64264,            0.029041,            0.034873,           0.0015362,           0.0017533,           0.0017533,           0.0017533
                 835,            0.024406,            0.025363,          0.00063747,             0.95608,             0.85782,              0.8979,             0.64176,             0.02905,            0.034883,           0.0015366,           0.0017434,           0.0017434,           0.0017434
                 836,             0.02444,            0.025736,          0.00061822,              0.9559,              0.8579,             0.89788,             0.64137,            0.029062,            0.034889,           0.0015367,           0.0017335,           0.0017335,           0.0017335
                 837,            0.024378,             0.02527,          0.00062454,             0.95654,             0.85826,             0.89842,             0.64195,            0.029064,            0.034903,           0.0015375,           0.0017236,           0.0017236,           0.0017236
                 838,            0.024277,            0.025614,          0.00063445,             0.95604,             0.85795,             0.89778,             0.64196,            0.029056,            0.034899,           0.0015384,           0.0017137,           0.0017137,           0.0017137
                 839,            0.024485,            0.025402,          0.00058536,             0.95759,             0.85891,             0.89933,             0.64186,            0.029064,            0.034918,           0.0015398,           0.0017038,           0.0017038,           0.0017038
                 840,            0.024384,            0.025241,          0.00066487,             0.95647,             0.85798,             0.89798,             0.64246,             0.02906,            0.034914,           0.0015403,           0.0016939,           0.0016939,           0.0016939
                 841,            0.024437,            0.026002,          0.00062796,             0.95715,             0.85851,             0.89864,             0.64205,            0.029054,            0.034918,           0.0015392,            0.001684,            0.001684,            0.001684
                 842,            0.024235,            0.025672,          0.00064441,             0.95733,             0.85837,             0.89835,              0.6424,            0.029062,            0.034934,           0.0015395,           0.0016741,           0.0016741,           0.0016741
                 843,            0.024233,            0.025582,          0.00059663,             0.95719,             0.85856,             0.89826,             0.64245,            0.029067,            0.034941,             0.00154,           0.0016642,           0.0016642,           0.0016642
                 844,            0.024199,             0.02524,          0.00063296,             0.95725,             0.85902,             0.89906,             0.64259,            0.029074,            0.034957,           0.0015404,           0.0016543,           0.0016543,           0.0016543
                 845,            0.024197,            0.025328,          0.00058559,              0.9573,             0.85915,             0.89895,             0.64245,            0.029076,            0.034968,           0.0015414,           0.0016444,           0.0016444,           0.0016444
                 846,            0.024119,            0.025451,          0.00060632,             0.95735,              0.8596,               0.899,             0.64259,            0.029086,            0.034979,           0.0015431,           0.0016345,           0.0016345,           0.0016345
                 847,            0.024004,            0.025307,           0.0005997,             0.95771,             0.86049,             0.89911,             0.64153,            0.029088,            0.034989,           0.0015441,           0.0016246,           0.0016246,           0.0016246
                 848,            0.024203,            0.025126,          0.00056552,             0.95672,             0.86078,             0.89891,              0.6417,            0.029084,            0.034997,           0.0015443,           0.0016147,           0.0016147,           0.0016147
                 849,            0.023971,            0.024968,          0.00060864,             0.95577,             0.86021,             0.89858,             0.64206,            0.029079,               0.035,           0.0015446,           0.0016048,           0.0016048,           0.0016048
                 850,            0.024031,             0.02507,          0.00059065,             0.95491,             0.86021,             0.89843,             0.64198,            0.029072,            0.035008,           0.0015444,           0.0015949,           0.0015949,           0.0015949
                 851,            0.024146,              0.0255,          0.00062964,             0.95625,             0.85973,             0.89843,             0.64194,            0.029061,            0.035008,           0.0015434,            0.001585,            0.001585,            0.001585
                 852,             0.02409,            0.025182,          0.00059346,              0.9563,             0.85982,             0.89855,             0.64219,            0.029047,             0.03501,           0.0015428,           0.0015751,           0.0015751,           0.0015751
                 853,            0.023898,             0.02525,          0.00055553,             0.95545,             0.85989,             0.89835,             0.64178,            0.029034,            0.035005,           0.0015433,           0.0015652,           0.0015652,           0.0015652
                 854,            0.024018,            0.025466,          0.00061048,             0.95561,             0.85934,             0.89884,             0.64135,            0.029039,             0.03502,           0.0015441,           0.0015553,           0.0015553,           0.0015553
                 855,            0.023905,            0.025401,          0.00055986,             0.95574,             0.85964,             0.89904,             0.64169,            0.029033,            0.035025,           0.0015442,           0.0015454,           0.0015454,           0.0015454
                 856,            0.023888,            0.025373,          0.00058222,             0.95445,             0.86063,               0.899,             0.64228,            0.029023,            0.035015,           0.0015444,           0.0015355,           0.0015355,           0.0015355
                 857,            0.023833,            0.025565,          0.00064851,             0.95564,             0.85962,             0.89907,             0.64274,            0.029012,            0.035023,            0.001544,           0.0015256,           0.0015256,           0.0015256
                 858,            0.023792,            0.025006,           0.0005726,             0.95412,             0.86064,               0.899,             0.64279,            0.028991,            0.035017,           0.0015428,           0.0015157,           0.0015157,           0.0015157
                 859,            0.024003,             0.02535,           0.0005762,             0.95434,             0.86068,               0.899,             0.64333,            0.028973,            0.035018,           0.0015432,           0.0015058,           0.0015058,           0.0015058
                 860,            0.023804,             0.02501,          0.00057892,             0.95353,             0.86048,             0.89885,             0.64325,            0.028974,            0.035026,           0.0015432,           0.0014959,           0.0014959,           0.0014959
                 861,            0.023721,            0.025329,          0.00056942,             0.95329,             0.85994,             0.89764,             0.64289,            0.028977,            0.035038,           0.0015437,            0.001486,            0.001486,            0.001486
                 862,            0.023728,            0.025447,          0.00057008,             0.95304,             0.86029,              0.8977,             0.64356,            0.028968,            0.035036,           0.0015438,           0.0014761,           0.0014761,           0.0014761
                 863,            0.023734,            0.025072,          0.00059028,               0.953,              0.8604,             0.89771,             0.64327,            0.028968,            0.035046,           0.0015447,           0.0014662,           0.0014662,           0.0014662
                 864,            0.023688,            0.024987,          0.00060502,             0.95291,             0.86053,             0.89756,             0.64325,            0.028966,            0.035067,           0.0015452,           0.0014563,           0.0014563,           0.0014563
                 865,            0.023619,            0.024709,          0.00059955,              0.9534,             0.86091,             0.89854,             0.64306,            0.028962,            0.035077,           0.0015445,           0.0014464,           0.0014464,           0.0014464
                 866,            0.023743,            0.025018,          0.00056409,             0.95331,             0.86057,             0.89845,             0.64287,            0.028954,            0.035086,           0.0015444,           0.0014365,           0.0014365,           0.0014365
                 867,            0.023587,            0.024854,          0.00056209,             0.95329,             0.86076,             0.89829,              0.6433,             0.02895,            0.035102,           0.0015444,           0.0014266,           0.0014266,           0.0014266
                 868,            0.023612,            0.025362,          0.00057145,             0.95272,              0.8619,             0.89792,             0.64326,            0.028954,            0.035109,           0.0015459,           0.0014167,           0.0014167,           0.0014167
                 869,            0.023495,            0.024768,          0.00057473,              0.9528,              0.8619,             0.89783,              0.6431,            0.028969,            0.035121,           0.0015472,           0.0014068,           0.0014068,           0.0014068
                 870,            0.023553,            0.024681,           0.0006437,              0.9522,              0.8615,             0.89695,             0.64319,            0.028965,             0.03513,           0.0015481,           0.0013969,           0.0013969,           0.0013969
                 871,            0.023591,            0.024785,          0.00060312,             0.95231,             0.86074,             0.89696,              0.6427,            0.028959,            0.035135,           0.0015486,            0.001387,            0.001387,            0.001387
                 872,            0.023465,             0.02504,          0.00052985,             0.95227,             0.86048,             0.89697,             0.64264,            0.028967,            0.035147,             0.00155,           0.0013771,           0.0013771,           0.0013771
                 873,            0.023207,             0.02427,          0.00056191,             0.95288,             0.86066,             0.89805,             0.64279,            0.028968,            0.035158,           0.0015513,           0.0013672,           0.0013672,           0.0013672
                 874,            0.023491,            0.024671,          0.00059427,             0.95271,             0.86057,             0.89796,             0.64267,            0.028978,            0.035175,           0.0015518,           0.0013573,           0.0013573,           0.0013573
                 875,            0.023239,             0.02472,          0.00055993,             0.95269,             0.86069,             0.89803,             0.64307,            0.028968,            0.035177,           0.0015522,           0.0013474,           0.0013474,           0.0013474
                 876,            0.023371,            0.024598,          0.00056928,             0.95334,             0.86012,             0.89809,             0.64302,            0.028972,             0.03519,            0.001553,           0.0013375,           0.0013375,           0.0013375
                 877,            0.023231,            0.024747,          0.00055036,             0.95413,             0.85979,             0.89788,             0.64328,            0.028984,            0.035206,           0.0015551,           0.0013276,           0.0013276,           0.0013276
                 878,            0.023166,            0.024348,          0.00055815,             0.95413,             0.85962,             0.89787,             0.64264,            0.028994,            0.035221,           0.0015565,           0.0013177,           0.0013177,           0.0013177
                 879,            0.023409,            0.024438,          0.00057158,             0.95346,              0.8597,             0.89745,             0.64241,             0.02901,            0.035234,           0.0015571,           0.0013078,           0.0013078,           0.0013078
                 880,            0.023217,            0.025052,          0.00059438,             0.95362,             0.86059,             0.89827,               0.642,            0.029015,            0.035239,           0.0015574,           0.0012979,           0.0012979,           0.0012979
                 881,            0.023378,            0.024738,          0.00053517,             0.95328,             0.86052,             0.89819,             0.64303,            0.029026,            0.035248,            0.001558,            0.001288,            0.001288,            0.001288
                 882,            0.023239,            0.024591,          0.00060248,             0.95284,             0.86206,              0.8983,             0.64311,            0.029015,            0.035254,           0.0015587,           0.0012781,           0.0012781,           0.0012781
                 883,            0.023218,            0.024863,          0.00057849,             0.95337,             0.86095,             0.89823,             0.64358,            0.029023,             0.03527,           0.0015595,           0.0012682,           0.0012682,           0.0012682
                 884,            0.023263,            0.024165,          0.00056927,             0.95331,             0.86113,              0.8982,              0.6432,            0.029025,            0.035285,           0.0015606,           0.0012583,           0.0012583,           0.0012583
                 885,            0.023315,            0.024704,          0.00055734,             0.95327,             0.86124,             0.89828,              0.6441,            0.029027,            0.035304,           0.0015613,           0.0012484,           0.0012484,           0.0012484
                 886,            0.023056,            0.024512,           0.0005236,             0.95336,             0.86123,             0.89837,             0.64441,            0.029026,            0.035306,           0.0015626,           0.0012385,           0.0012385,           0.0012385
                 887,            0.023026,            0.024461,          0.00054705,              0.9535,             0.86103,             0.89832,             0.64449,            0.029003,            0.035301,           0.0015623,           0.0012286,           0.0012286,           0.0012286
                 888,            0.023099,            0.024291,          0.00055763,             0.95333,             0.86077,             0.89844,             0.64537,            0.028986,            0.035293,           0.0015621,           0.0012187,           0.0012187,           0.0012187
                 889,            0.023314,            0.024564,          0.00056487,             0.95345,             0.86073,             0.89841,             0.64544,             0.02897,            0.035284,           0.0015618,           0.0012088,           0.0012088,           0.0012088
                 890,            0.023004,            0.024409,          0.00047733,             0.95325,             0.86064,             0.89847,             0.64553,            0.028964,            0.035285,           0.0015626,           0.0011989,           0.0011989,           0.0011989
                 891,            0.022992,            0.024689,          0.00055587,             0.95292,             0.86035,             0.89846,             0.64589,            0.028957,            0.035286,           0.0015625,            0.001189,            0.001189,            0.001189
                 892,            0.023105,             0.02477,          0.00057164,             0.95351,             0.86065,             0.89882,             0.64642,            0.028948,            0.035285,           0.0015636,           0.0011791,           0.0011791,           0.0011791
                 893,            0.023005,            0.024605,          0.00054378,              0.9534,             0.86116,             0.89919,             0.64702,            0.028926,            0.035276,            0.001562,           0.0011692,           0.0011692,           0.0011692
                 894,            0.022989,            0.023964,          0.00055928,             0.95323,             0.86096,             0.89923,             0.64688,            0.028912,            0.035283,           0.0015617,           0.0011593,           0.0011593,           0.0011593
                 895,            0.022961,             0.02424,          0.00054638,             0.95273,             0.86068,             0.89873,             0.64672,            0.028908,            0.035285,           0.0015624,           0.0011494,           0.0011494,           0.0011494
                 896,            0.022846,            0.024211,          0.00053255,             0.95299,             0.86054,             0.89864,             0.64592,            0.028908,            0.035296,           0.0015628,           0.0011395,           0.0011395,           0.0011395
                 897,            0.022991,            0.024082,          0.00054181,             0.95394,             0.86103,             0.89908,             0.64548,            0.028911,            0.035293,           0.0015636,           0.0011296,           0.0011296,           0.0011296
                 898,            0.022902,            0.024399,          0.00053282,             0.95443,             0.86104,             0.89941,             0.64616,            0.028903,            0.035298,           0.0015629,           0.0011197,           0.0011197,           0.0011197
                 899,            0.022899,            0.023948,          0.00055054,             0.95418,             0.86099,             0.89939,             0.64615,            0.028893,            0.035291,           0.0015634,           0.0011098,           0.0011098,           0.0011098
                 900,            0.022857,            0.024372,          0.00052308,             0.95394,             0.86095,             0.89932,              0.6458,            0.028896,            0.035297,           0.0015638,           0.0010999,           0.0010999,           0.0010999
                 901,            0.022809,            0.023835,          0.00052404,             0.95369,             0.86115,             0.89934,             0.64565,            0.028895,            0.035313,           0.0015642,             0.00109,             0.00109,             0.00109
                 902,            0.022838,            0.024206,          0.00050581,             0.95421,             0.86081,             0.89933,             0.64567,            0.028899,            0.035324,           0.0015653,           0.0010801,           0.0010801,           0.0010801
                 903,            0.022642,            0.024143,           0.0005245,             0.95416,              0.8606,             0.89938,               0.646,            0.028898,            0.035331,           0.0015658,           0.0010702,           0.0010702,           0.0010702
                 904,            0.022918,            0.024329,          0.00052786,             0.95378,             0.86062,             0.89933,             0.64693,            0.028888,            0.035333,           0.0015651,           0.0010603,           0.0010603,           0.0010603
                 905,            0.022476,            0.023528,           0.0005215,             0.95485,             0.86004,             0.89929,             0.64736,            0.028873,            0.035331,           0.0015642,           0.0010504,           0.0010504,           0.0010504
                 906,            0.022567,            0.023886,          0.00054558,             0.95461,             0.86032,             0.89936,              0.6471,            0.028858,            0.035331,           0.0015642,           0.0010405,           0.0010405,           0.0010405
                 907,            0.022582,            0.024115,          0.00048889,             0.95385,             0.86058,             0.89944,             0.64751,            0.028835,            0.035315,           0.0015628,           0.0010306,           0.0010306,           0.0010306
                 908,            0.022466,            0.023838,          0.00055677,             0.95461,             0.86041,             0.89947,             0.64741,            0.028827,            0.035308,           0.0015634,           0.0010207,           0.0010207,           0.0010207
                 909,            0.022424,            0.023935,           0.0005593,             0.95416,             0.86052,             0.89943,             0.64767,            0.028819,             0.03531,           0.0015631,           0.0010108,           0.0010108,           0.0010108
                 910,             0.02272,            0.023787,          0.00049462,             0.95365,             0.86062,             0.89939,             0.64784,            0.028816,            0.035311,           0.0015641,           0.0010009,           0.0010009,           0.0010009
                 911,            0.022545,            0.023967,          0.00049541,             0.95368,             0.86064,             0.89939,             0.64772,            0.028816,            0.035322,           0.0015636,            0.000991,            0.000991,            0.000991
                 912,            0.022417,            0.023939,          0.00046917,             0.95373,             0.86062,             0.89963,             0.64787,            0.028829,            0.035336,           0.0015653,           0.0009811,           0.0009811,           0.0009811
                 913,            0.022601,            0.023714,          0.00053591,             0.95329,             0.86091,             0.89937,             0.64848,             0.02883,            0.035344,           0.0015659,           0.0009712,           0.0009712,           0.0009712
                 914,            0.022401,            0.023721,          0.00050231,             0.95317,             0.86098,             0.89937,             0.64914,            0.028831,             0.03535,           0.0015665,           0.0009613,           0.0009613,           0.0009613
                 915,            0.022553,            0.024108,          0.00050247,             0.95307,             0.86088,             0.89934,             0.64897,            0.028841,            0.035369,           0.0015674,           0.0009514,           0.0009514,           0.0009514
                 916,            0.022487,            0.023663,          0.00048436,             0.95288,             0.86094,             0.89941,             0.64834,            0.028834,            0.035374,           0.0015675,           0.0009415,           0.0009415,           0.0009415
                 917,            0.022258,            0.023445,          0.00051002,               0.953,             0.86109,             0.89867,             0.64822,            0.028845,            0.035392,           0.0015687,           0.0009316,           0.0009316,           0.0009316
                 918,            0.022291,            0.023424,          0.00045272,             0.95302,               0.861,             0.89853,             0.64799,            0.028841,            0.035396,           0.0015691,           0.0009217,           0.0009217,           0.0009217
                 919,            0.022303,            0.023969,          0.00052068,             0.95241,             0.86178,             0.89854,             0.64782,            0.028834,            0.035402,           0.0015685,           0.0009118,           0.0009118,           0.0009118
                 920,            0.022266,             0.02362,          0.00047106,             0.95332,             0.86005,             0.89844,             0.64734,            0.028825,            0.035405,            0.001569,           0.0009019,           0.0009019,           0.0009019
                 921,            0.022383,            0.023429,          0.00051323,             0.95309,              0.8597,             0.89799,             0.64819,            0.028826,             0.03541,           0.0015691,            0.000892,            0.000892,            0.000892
                 922,             0.02239,            0.023463,           0.0004684,             0.95239,             0.86019,             0.89767,             0.64786,            0.028836,            0.035424,           0.0015704,           0.0008821,           0.0008821,           0.0008821
                 923,            0.022228,             0.02405,          0.00045057,             0.95248,             0.86014,             0.89765,             0.64767,            0.028846,            0.035437,           0.0015714,           0.0008722,           0.0008722,           0.0008722
                 924,            0.022198,            0.023732,          0.00048366,             0.94861,             0.86315,             0.89802,             0.64775,            0.028856,            0.035457,           0.0015713,           0.0008623,           0.0008623,           0.0008623
                 925,            0.022242,            0.023855,          0.00050124,             0.94805,             0.86291,             0.89784,             0.64785,            0.028848,             0.03546,           0.0015708,           0.0008524,           0.0008524,           0.0008524
                 926,            0.021907,            0.023531,          0.00050286,             0.94808,             0.86369,             0.89809,             0.64789,            0.028832,            0.035461,           0.0015701,           0.0008425,           0.0008425,           0.0008425
                 927,            0.022288,            0.023938,          0.00049891,             0.94696,             0.86558,             0.89805,             0.64792,            0.028825,            0.035462,           0.0015692,           0.0008326,           0.0008326,           0.0008326
                 928,              0.0221,            0.023882,          0.00051281,             0.94586,             0.86529,             0.89697,             0.64741,            0.028817,            0.035458,           0.0015683,           0.0008227,           0.0008227,           0.0008227
                 929,            0.022031,            0.023091,          0.00050807,             0.94763,             0.86297,             0.89713,              0.6482,            0.028795,            0.035447,           0.0015671,           0.0008128,           0.0008128,           0.0008128
                 930,             0.02205,            0.023242,           0.0004885,             0.94754,             0.86272,             0.89685,              0.6492,            0.028787,            0.035443,           0.0015676,           0.0008029,           0.0008029,           0.0008029
                 931,            0.021911,            0.023296,          0.00049715,              0.9471,             0.86339,             0.89666,             0.64832,            0.028784,            0.035452,           0.0015658,            0.000793,            0.000793,            0.000793
                 932,            0.021923,            0.023382,          0.00049852,             0.94536,             0.86465,             0.89668,             0.64948,             0.02878,             0.03545,           0.0015655,           0.0007831,           0.0007831,           0.0007831
                 933,            0.021884,            0.022829,          0.00051866,              0.9445,             0.86567,              0.8973,             0.64933,            0.028785,            0.035463,           0.0015665,           0.0007732,           0.0007732,           0.0007732
                 934,             0.02183,            0.023294,          0.00050567,             0.94536,             0.86428,             0.89733,             0.64907,            0.028765,            0.035455,           0.0015641,           0.0007633,           0.0007633,           0.0007633
                 935,            0.021898,            0.023166,          0.00047021,             0.94598,             0.86494,             0.89922,             0.64966,            0.028757,            0.035461,           0.0015637,           0.0007534,           0.0007534,           0.0007534
                 936,            0.021824,            0.023571,           0.0005014,              0.9454,             0.86437,             0.89731,             0.64916,            0.028745,            0.035457,           0.0015631,           0.0007435,           0.0007435,           0.0007435
                 937,            0.021752,            0.023126,          0.00054529,             0.94546,              0.8657,             0.89896,              0.6493,            0.028737,            0.035466,           0.0015634,           0.0007336,           0.0007336,           0.0007336
                 938,            0.021844,            0.023285,          0.00049528,             0.94577,             0.86586,             0.89882,             0.64935,             0.02874,            0.035486,           0.0015639,           0.0007237,           0.0007237,           0.0007237
                 939,            0.021722,            0.023104,          0.00046762,             0.94664,             0.86585,             0.89951,             0.64951,            0.028739,            0.035498,           0.0015637,           0.0007138,           0.0007138,           0.0007138
                 940,            0.021863,            0.023622,          0.00050001,             0.94545,             0.86589,             0.89892,              0.6499,            0.028739,            0.035508,           0.0015648,           0.0007039,           0.0007039,           0.0007039
                 941,            0.021632,            0.023507,          0.00044767,             0.94532,             0.86574,             0.89878,             0.64981,            0.028734,            0.035522,           0.0015656,            0.000694,            0.000694,            0.000694
                 942,            0.021573,            0.023212,          0.00047334,             0.94661,             0.86647,             0.89969,             0.65035,            0.028721,            0.035526,           0.0015651,           0.0006841,           0.0006841,           0.0006841
                 943,            0.021704,            0.023166,           0.0004939,              0.9516,             0.86128,              0.8998,             0.65031,            0.028713,            0.035532,           0.0015653,           0.0006742,           0.0006742,           0.0006742
                 944,            0.021546,            0.022795,          0.00046025,             0.94769,             0.86645,             0.89984,             0.65009,             0.02871,            0.035535,           0.0015654,           0.0006643,           0.0006643,           0.0006643
                 945,            0.021428,            0.022799,          0.00045733,             0.94998,             0.86381,             0.89976,             0.65042,              0.0287,            0.035531,            0.001565,           0.0006544,           0.0006544,           0.0006544
                 946,            0.021665,            0.022999,          0.00047423,             0.95021,             0.86431,             0.90005,              0.6507,            0.028705,            0.035546,           0.0015653,           0.0006445,           0.0006445,           0.0006445
                 947,            0.021611,            0.023115,          0.00045273,             0.95019,             0.86467,             0.89999,             0.65071,            0.028696,            0.035549,           0.0015659,           0.0006346,           0.0006346,           0.0006346
                 948,            0.021462,            0.022904,          0.00046754,             0.95065,             0.86383,             0.89983,             0.64976,            0.028679,            0.035546,           0.0015643,           0.0006247,           0.0006247,           0.0006247
                 949,            0.021415,            0.022674,          0.00045614,             0.95008,              0.8631,             0.89972,             0.64999,            0.028666,             0.03556,           0.0015641,           0.0006148,           0.0006148,           0.0006148
                 950,            0.021628,            0.023224,          0.00047725,             0.95107,             0.86332,             0.89979,             0.65025,            0.028654,            0.035559,           0.0015641,           0.0006049,           0.0006049,           0.0006049
                 951,            0.021347,            0.022832,          0.00047593,             0.95097,             0.86385,             0.89979,             0.64975,            0.028654,            0.035564,           0.0015635,            0.000595,            0.000595,            0.000595
                 952,            0.021462,            0.022533,          0.00044096,             0.95125,             0.86397,             0.89995,             0.64987,            0.028653,             0.03558,           0.0015636,           0.0005851,           0.0005851,           0.0005851
                 953,             0.02138,             0.02274,          0.00041908,             0.95134,             0.86396,             0.89992,             0.64998,            0.028645,            0.035582,           0.0015636,           0.0005752,           0.0005752,           0.0005752
                 954,            0.021426,            0.022594,          0.00046072,             0.95108,             0.86405,             0.89989,             0.64996,             0.02864,            0.035595,           0.0015643,           0.0005653,           0.0005653,           0.0005653
                 955,             0.02132,            0.022375,          0.00045186,              0.9525,             0.86263,             0.89989,             0.65145,             0.02863,            0.035612,           0.0015642,           0.0005554,           0.0005554,           0.0005554
                 956,            0.021037,            0.022369,          0.00045369,             0.95284,             0.86325,             0.90007,             0.65026,            0.028631,            0.035639,           0.0015637,           0.0005455,           0.0005455,           0.0005455
